date,t,x_growth,x_unemployment,x_credit_spread,x_yield_curve,x_house_price_growth,c_lag1,PD_quarterly_true,PD_annual_true,PD_true,expected_c_quarterly,expected_c_annualised,default_rate,c,c_annualised_sim,R_true,K_IRB_true,alpha_oracle,utility_oracle,shortfall_oracle,terminal_capital_oracle,required_capital_oracle,available_buffer_oracle,alpha_bayes,expected_utility_bayes,utility_bayes_realised,shortfall_bayes_realised,regret_bayes_vs_oracle,alpha_full,utility_full,shortfall_full,alpha_zero,utility_zero,latent_state,latent_cycle,simulation_seed
2060Q2,121,-1.4277392278248011,1.6657374260011257,1.8832765858864788,-0.2562614503407746,-0.6176517078263006,0.004193130439941448,0.011425875817574,0.04492614901915515,0.011425875817574,0.0051416441179083,0.0205665764716332,0.01026852397068717,0.0046208357868092265,0.018483343147236906,0.1326946962969286,0.11577067969533877,0.4911795972834241,1.0598215697348374,0.0,1.0598215697348374,0.5686419582998479,0.5686419724514133,0.4839853230748437,1.0563159714889652,1.058945367265027,0.0,0.0008762024698103499,1.0,-9.237359906082894,1.0359151548214802,0.0,1.0,1.7353436530183686,1.2048927811893215,46
2060Q3,122,-0.09102084102939467,1.5398542426007045,1.3096216124784916,-0.9346481781463649,-1.3812226632032352,0.0046208357868092265,0.00848609286265677,0.03351472809443079,0.00848609286265677,0.0038187417881955462,0.015274967152782185,0.009148527796285675,0.004116837508328554,0.016467350033314215,0.14246043547555134,0.10600455913109172,0.5172733077654045,1.06560661414993,0.0,1.06560661414993,0.5483332893995323,0.5483333063845256,0.5128352391111021,1.0664592297020878,1.0650437266910129,0.0,0.0005628874589171939,1.0,-8.205308039025311,0.9332139663942027,0.0,1.0,1.1407941458203616,1.1847317246505054,46
2060Q4,123,-0.9098485466440256,0.8021991537875596,0.8065500673072763,-1.3413355909891567,-0.9205235380068069,0.004116837508328554,0.007899326671031501,0.03122487827108522,0.007899326671031501,0.0035546970019641757,0.014218788007856703,0.010346903671889097,0.004656106652350094,0.018624426609400377,0.14518498111201694,0.10390445403827145,0.5214836617377234,1.0633284197068484,0.0,1.0633284197068484,0.5418447516273678,0.541844757969125,0.5194192328018145,1.0686851723514443,1.0630777176586337,0.0,0.00025070204821475706,1.0,-8.054617135585653,0.9176056069062153,0.0,1.0,1.044368907891729,0.476249284993181,46
2061Q1,124,-0.8005930294994259,0.26706728657479384,1.1448111156403558,0.48315553999944133,-1.2588078359274228,0.004656106652350094,0.008415975776989727,0.033241310570341076,0.008415975776989727,0.0037871890996453773,0.01514875639858151,0.009419535514744786,0.004238790981635154,0.016955163926540617,0.14276959775304437,0.10575729469048929,0.5176088291185406,1.0650179269230908,0.0,1.0650179269230908,0.5474090947548861,0.5474090978045503,0.5136033767929657,1.0667209562736868,1.0645147936843444,0.0,0.0005031332387464005,1.0,-8.193996477028797,0.9319608567212445,0.0,1.0,1.1299443206339679,0.9520907783591006,46
2061Q2,125,-0.02028301951537692,1.2609628645098705,1.6368202500477695,-0.9582815381769635,-1.1820571045681338,0.004238790981635154,0.0089871043180982,0.03546670596811863,0.0089871043180982,0.00404419694314419,0.01617678777257676,0.011591850139300431,0.005216332562685194,0.020865330250740777,0.14037189886047777,0.10774618952173222,0.5097813707019557,1.0590513786394995,0.0,1.0590513786394995,0.5492700018230134,0.5492700079375438,0.5074781653679048,1.0646200838769555,1.0587845829932045,0.0,0.00026679564629494834,1.0,-8.500415534068596,0.9616252208441742,0.0,1.0,1.2342744389922846,0.0494105979921631,46
2061Q3,126,-1.1577238934415823,1.303600235341524,1.1574982751831906,-1.3215844709269715,-0.15517139624929727,0.005216332562685194,0.008424610263928397,0.03327498338491541,0.008424610263928397,0.003791074618767779,0.015164298475071116,0.009011935518209313,0.004055370983194191,0.016221483932776764,0.14273129418466282,0.10578779403542103,0.5180188510010435,1.066019580797203,0.0,1.066019580797203,0.5480007151616385,0.5480007297961595,0.5135085252869027,1.066688666331799,1.0654447565174863,0.0,0.0005748242797167791,1.0,-8.176870211693466,0.9304316501861523,0.0,1.0,1.1421616519807614,-1.0929796678847439,46
2061Q4,127,-0.7734958386455237,0.03891062970146825,0.32316134952324016,-1.1784727919132172,-0.33597148636438423,0.004055370983194191,0.006260245478695882,0.024806817711098494,0.006260245478695882,0.0028171104654131467,0.011268441861652587,0.004611345243167728,0.002075105359425478,0.008300421437701912,0.15471427054212877,0.0975171028003348,0.5470692649523781,1.080555372875203,0.0,1.080555372875203,0.5334860974926464,0.533486107922825,0.540274457738129,1.0754334378057917,1.0795548446718748,0.0,0.0010005282033282992,1.0,-7.131971869570283,0.8279220815976029,0.0,1.0,0.7760357024588601,-1.7600762429116965,46
2062Q1,128,-0.7684865319375992,0.8072093915849858,0.6668737090431653,-0.05551353694422978,-0.6789053847174995,0.002075105359425478,0.006822984736905127,0.027013888581035705,0.006822984736905127,0.003070343131607307,0.012281372526429229,0.0052615282570499635,0.0023676877156724838,0.009470750862689935,0.15108723590039724,0.09982008485294086,0.5394098978430797,1.0778493209492852,0.0,1.0778493209492852,0.5384394177321238,0.5384394231062055,0.5326118026465685,1.0730126080855715,1.076868198621139,0.0,0.0009811223281461778,1.0,-7.39445413401806,0.8538777256861335,0.0,1.0,0.8641797210588759,0.033903100630969935,46
2062Q2,129,0.05105357023115453,-0.3357896194778428,-0.2700611246430965,0.16332267738538675,-0.4736764013371847,0.0023676877156724838,0.004657527239108714,0.01850035726072552,0.004657527239108714,0.002095887257598921,0.008383549030395685,0.004428119667005841,0.0019926538501526285,0.007970615400610514,0.167582920305976,0.08987605983416616,0.5712042866536187,1.0845801959475678,0.0,1.0845801959475678,0.5133759064481284,0.5133759092939492,0.5668559751643014,1.0832426104810484,1.083936326413671,0.0,0.0006438695338968348,1.0,-6.358797906933404,0.7506871368431878,0.0,1.0,0.4639606397548601,-0.48414536870790675,46
2062Q3,130,-0.4991656019838917,0.2768656438450452,-0.5646503017031061,-1.2840851976492498,0.051502550797197594,0.0019926538501526285,0.003267334714631473,0.013005425409150617,0.003267334714631473,0.001470300621584163,0.005881202486336652,0.003270821880689211,0.001471869846310145,0.00588747938524058,0.18262850164447547,0.08076838077336243,0.6044478210461032,1.0926505487210891,0.0,1.0926505487210891,0.4882027176788089,0.48820272767498596,0.6010446506666692,1.0920371248340877,1.0921289063359776,0.0,0.0005216423851115426,1.0,-5.390743760430359,0.6544025061967258,0.0,1.0,0.12015166670134955,-0.49155163012249664,46
2062Q4,131,-0.36777018927026106,0.17334910541426352,0.9014903485297034,-1.0034971433029323,-0.6100621131618122,0.001471869846310145,0.004563756484390736,0.01813043847763629,0.004563756484390736,0.0020536904179758314,0.008214761671903326,0.004390775717090503,0.0019758490726907263,0.007903396290762905,0.16847120057038006,0.08935666653012665,0.5729591350747943,1.0849363269352934,0.0,1.0849363269352934,0.511977183682682,0.5119771918604991,0.568728992263173,1.083758366727644,1.0843092441804578,0.0,0.000627082754835584,1.0,-6.3050100510086455,0.7453251560281738,0.0,1.0,0.44170835061173563,-0.056303496011332325,46
2063Q1,132,-0.6637578921453304,1.2894531183406135,1.469096717577194,-0.7155324454681156,-0.9532955800671806,0.0019758490726907263,0.00997231693389343,0.03929654208786504,0.00997231693389343,0.004487542620252044,0.017950170481008176,0.009641596616436167,0.004338718477396275,0.0173548739095851,0.1368216145257389,0.11106450841239904,0.5035164828298699,1.0627446064381427,0.0,1.0627446064381427,0.5592281064303966,0.5592281236082728,0.49752875257855345,1.0611464481271746,1.061998458514712,0.0,0.0007461479234307511,1.0,-8.735709873753493,0.986032268897953,0.0,1.0,1.414221183170468,0.5889030812984195,46
2063Q2,133,-1.7109290624031277,1.072292685623899,1.2716062074607792,-0.4676132748016348,-0.24241612606475682,0.004338718477396275,0.009453135823284883,0.03727974364230913,0.009453135823284883,0.004253911120478198,0.01701564448191279,0.009113463043955133,0.00410105836977981,0.01640423347911924,0.13860638052115512,0.10933146627756705,0.5085628580804047,1.0645821005006102,0.0,1.0645821005006102,0.5560192296824088,0.5560192424202055,0.5026830561474501,1.062954756870874,1.0638354278851716,0.0,0.0007466726154385928,1.0,-8.536263048432485,0.9663252464734686,0.0,1.0,1.3158785327203444,0.5503951028397496,46
2063Q3,134,-0.5697334271950809,1.145973655343174,1.3385790881507018,-0.15882647474033934,-0.4856985468014874,0.00410105836977981,0.008257361162178754,0.03262258799957485,0.008257361162178754,0.0037158125229804395,0.014863250091921758,0.007352167170466913,0.0033084752267101107,0.013233900906840443,0.14348500994177435,0.10519443374809717,0.5216404915167638,1.0703772561404954,0.0,1.0703772561404954,0.5487367612518506,0.5487367646237316,0.5153589492308253,1.067317168098305,1.0695297803068433,0.0,0.0008474758336520782,1.0,-8.03537564974783,0.9170290897480728,0.0,1.0,1.107421664883974,0.06459166225141565,46
2063Q4,135,-1.0701736158038948,-0.21365762765404916,-0.14969503928013883,0.6138580199507189,-0.490569048741916,0.0033084752267101107,0.005105505864493878,0.02026615796208131,0.005105505864493878,0.0022974776390222453,0.009189910556088981,0.0036762167932502215,0.0016542975569625996,0.0066171902278503985,0.16356194049369277,0.0922246896939645,0.5647197351118386,1.085530770717148,0.0,1.085530770717148,0.5208110233474714,0.5208110356053094,0.5584937018260373,1.0808856344724382,1.0845877942416762,0.0,0.0009429764754718128,1.0,-6.556441700662336,0.770789872509271,0.0,1.0,0.5539082711834137,-0.21750403427267923,46
2064Q1,136,-0.211929857200511,0.333587468801944,0.823774830498686,-0.5771344130725339,-0.01135930720529535,0.0016542975569625996,0.004221345683871168,0.01677876475510165,0.004221345683871168,0.0018996055577420255,0.007598422230968102,0.005650082157258901,0.0025425369707665056,0.010170147883066022,0.1718602968950167,0.08736422411045215,0.5776781853162194,1.0823622536994069,0.0,1.0823622536994069,0.504684064456855,0.5046840683831875,0.5759960026837762,1.0857189655350248,1.0821224171325021,0.0,0.00023983656690473865,1.0,-6.168101477829531,0.7310676108121865,0.0,1.0,0.3655805744672638,-0.030465776837615238,46
2064Q2,137,0.6503450458835213,0.31777264184206344,0.12430691750411585,0.8637624228852282,0.1586354855596848,0.0025425369707665056,0.003209820947989681,0.012777598265204748,0.003209820947989681,0.0014444194265953564,0.005777677706381426,0.00521048482451721,0.002344718171032745,0.00937887268413098,0.18334600418253164,0.08030684546629979,0.6029487850308759,1.087157946160547,0.0,1.087157946160547,0.48420914903567763,0.48420916112967105,0.602858715642948,1.092471655271868,1.0871449263766804,0.0,1.3019783866585755e-05,1.0,-5.440603545443582,0.6585156363733254,0.0,1.0,0.09837307528119874,0.33077857327056603,46
2064Q3,138,-0.18540241393491863,-0.5322313216806266,0.8691944669675665,-0.2278058234769011,-0.006975519060889737,0.002344718171032745,0.0026441294779054663,0.01053464328345266,0.0026441294779054663,0.00118985826505746,0.00475943306022984,0.0025676411103927673,0.0011554384996767452,0.004621753998706981,0.19086378963546644,0.07523176412994503,0.6266166499345218,1.0980314271702716,0.0,1.0980314271702716,0.4714147600777028,0.47141477723574976,0.6233929203388077,1.0972164097201789,1.097527088811066,0.0,0.0005043383592056028,1.0,-4.802274647958946,0.5958720262962178,0.0,1.0,-0.09281009823094474,-0.2863007049234443,46
2064Q4,139,0.5358974519082623,0.5022912183242667,-0.3346083621321937,0.7328705005767343,-0.0139024391337281,0.0011554384996767452,0.0027807833341008574,0.011076822753375959,0.0027807833341008574,0.0012513525003453858,0.005005410001381543,0.0037749793591953544,0.0016987407116379094,0.006794962846551638,0.18896855010514335,0.07655678139347581,0.619365616014997,1.0935320076173858,0.0,1.0935320076173858,0.47416638067895606,0.4741663916023888,0.6179242451360679,1.0959815051914317,1.0933143424636518,0.0,0.00021766515373400352,1.0,-4.99453961762775,0.6145552210511371,0.0,1.0,-0.0411646932344171,-0.2860575988935518,46
2065Q1,140,-0.054984685145595846,0.7991299427776624,0.5508157947661212,-1.0144667222296317,-0.9709398623798208,0.0016987407116379094,0.007038691985555006,0.027858901255360613,0.007038691985555006,0.003167411393499753,0.012669645573999012,0.007732780858888475,0.0034797513864998136,0.013919005545999254,0.1498011409596207,0.10066829584696832,0.5337658956535832,1.0710989443151333,0.0,1.0710989443151333,0.5373330309667693,0.5373330486615501,0.529830139765859,1.072116248453492,1.070574691846068,0.0,0.0005242524690654005,1.0,-7.601602237211813,0.8734804723346814,0.0,1.0,0.9054235897309184,-0.8051429924031642,46
2065Q2,141,-1.084665302424336,0.9030578987395619,1.3319423013644143,-1.83666175699245,0.32799503360685056,0.0034797513864998136,0.00833838043331991,0.032938664392829775,0.00833838043331991,0.00375227119499396,0.01500908477997584,0.00756784955704691,0.0034055323006711097,0.013622129202684439,0.14311677450727378,0.1054825606639704,0.5205944669220272,1.0697308577163644,0.0,1.0697308577163644,0.5491363743843006,0.5491363907943373,0.5144590508085766,1.0670118996295677,1.0689090513868287,0.0,0.000821806329535768,1.0,-8.074864619470862,0.9208809296464151,0.0,1.0,1.1249978423685727,-0.642536022913181,46
2065Q3,142,-0.946703374186776,1.7512183734325517,2.2844149116838124,-0.20507989491464262,-0.7616640676813604,0.0034055323006711097,0.011819686433220261,0.0464471013676957,0.011819686433220261,0.0053188588949491175,0.02127543557979647,0.011901227896032604,0.005355552553214672,0.02142221021285869,0.13176509002868847,0.11701502877509158,0.4864509207484844,1.0556716199794636,0.0,1.0556716199794636,0.5692206848905369,0.5692206992309792,0.4805121883405551,1.0550604455124146,1.054991964870033,0.0,0.0006796551094305769,1.0,-9.442613658362774,1.0557058132830626,0.0,1.0,1.8511951249435883,0.015415622448281896,46
2065Q4,143,-1.0938698033120928,1.1146547176254153,1.7082205064520968,-0.8585698304809767,-1.7283013234102296,0.005355552553214672,0.010262594118888534,0.04042276381483356,0.010262594118888534,0.004618167353499841,0.018472669413999363,0.009302573350091133,0.00418615800754101,0.01674463203016404,0.13590054765017673,0.11202025202035758,0.5014883828959643,1.0632569522290347,0.0,1.0632569522290347,0.561768550372875,0.5617685693330704,0.49472511584379586,1.0601554959823731,1.062403844409546,0.0,0.0008531078194886632,1.0,-8.814502582865268,0.9940641002789858,0.0,1.0,1.4734989779151095,0.3459113127756557,46
2066Q1,144,-0.44365892480820845,0.45901883832041324,0.18034315870363304,-0.2251924820167056,-1.276401997295123,0.00418615800754101,0.00614937985183707,0.024371558894072276,0.00614937985183707,0.0027672209333266815,0.011068883733306726,0.006234803795413417,0.0028056617079360376,0.01122264683174415,0.1554780359041687,0.0970456743573972,0.5462948316731643,1.076450346816404,0.0,1.076450346816404,0.5301555033768302,0.5301555151432397,0.5418628320924251,1.0759260362378573,1.0758301178019725,0.0,0.0006202290144314837,1.0,-7.165190223612685,0.8305133606533324,0.0,1.0,0.747115614660413,0.0011417461588474624,46
2066Q2,145,-0.8952476462225282,0.6219195966331523,0.3796204869172449,-0.10330177748691272,0.4484313315344032,0.0028056617079360376,0.006972677857776356,0.027600355645527208,0.006972677857776356,0.0031377050359993604,0.012550820143997441,0.00903679537762573,0.004066557919931578,0.016266231679726312,0.15018888953522103,0.1004105246784077,0.5328300952002446,1.0678476115574966,0.0,1.0678476115574966,0.5350174942350249,0.535017516357252,0.530673172347609,1.0723888599857412,1.0675729610353444,0.0,0.0002746505221522533,1.0,-7.640373839033243,0.8767708259833928,0.0,1.0,0.8861129208304382,0.7244356611087942,46
2066Q3,146,-1.0914511294133862,1.4364324246493037,0.6604616323027523,0.31667818301082495,-0.23540295049450238,0.004066557919931578,0.0071463465445454335,0.028280421819760426,0.0071463465445454335,0.003215855945045445,0.01286342378018178,0.007069165093286094,0.0031811242919787424,0.01272449716791497,0.1491796238342727,0.10108540522871981,0.5334285523108979,1.0726469715303184,0.0,1.0726469715303184,0.5392184137091648,0.5392184192194205,0.5284702895521078,1.071674792896561,1.0719717118879215,0.0,0.0006752596423968971,1.0,-7.6104641949896426,0.8746652952069855,0.0,1.0,0.9178927477762042,0.29947887375040777,46
2066Q4,147,-1.0199116451737693,1.2205318681799853,1.5539950666804967,-0.9871835569701221,-0.8668477904865916,0.0031811242919787424,0.008197102399485148,0.03238745329143444,0.008197102399485148,0.0036886960797683165,0.014754784319073266,0.006893797421239892,0.0031022088395579513,0.012408835358231805,0.1437627464278074,0.10497926967755775,0.5227897683433015,1.0716106506758243,0.0,1.0716106506758243,0.5488208807557938,0.5488208823325228,0.5160326235139427,1.0675452167442099,1.0706850710886902,0.0,0.0009255795871341288,1.0,-7.9911699401071505,0.912814785171157,0.0,1.0,1.1007703117457432,-0.6276811939145039,46
2067Q1,148,-0.5662894985831828,1.015141181767901,0.46499707304782145,0.32472121069234383,-0.2108377262958694,0.0031022088395579513,0.008130141469741175,0.03212611589135106,0.008130141469741175,0.0036585636613835288,0.014634254645534115,0.007872477669536042,0.003542614951291219,0.014170459805164876,0.14407528867374775,0.10473928100514482,0.5222425795082385,1.0692357096537162,0.0,1.0692357096537162,0.5469931228796507,0.5469931301454777,0.5167857177755483,1.0677996502568083,1.0685122724822378,0.0,0.0007234371714783805,1.0,-8.015615745156518,0.9148189595643605,0.0,1.0,1.0867009137183739,-0.12130539455664946,46
2067Q2,149,-1.3113144585558234,0.8046413013982828,1.1125488417449936,-0.4741421245286983,-0.698223323348397,0.003542614951291219,0.006998523368218771,0.027701586229811226,0.006998523368218771,0.003149335515698447,0.012597342062793788,0.009700223440909385,0.004365100548409223,0.01746040219363689,0.1500364736430358,0.10051163106038716,0.5316978792162688,1.0661160966667835,0.0,1.0661160966667835,0.5344182107137591,0.5344182174505148,0.5303422666116925,1.0722819527680636,1.0659475276024515,0.0,0.000168569064332047,1.0,-7.683324166363731,0.8807673160879639,0.0,1.0,0.8957174912387444,-0.26136444711405615,46
2067Q3,150,-1.357012752660073,1.3242125877578745,1.2319419479304785,-1.346268354427567,-0.0751433282245264,0.004365100548409223,0.008319226592934952,0.032863947474239597,0.008319226592934952,0.0037436519668207283,0.014974607867282913,0.0072271743355016346,0.0032522284509757357,0.013008913803902943,0.1432032967314404,0.10541456299609239,0.521194930508036,1.0706102985103245,0.0,1.0706102985103245,0.5494153583528335,0.5494153680022885,0.5146711974692456,1.067083930243954,1.069726478061761,0.0,0.0008838204485634993,1.0,-8.05120142921657,0.9186679144706813,0.0,1.0,1.1182131415449383,0.02485356646434502,46
2067Q4,151,-0.4449717140651298,0.949876357709836,1.3355490427477466,-0.8372966435634253,-0.16642593599811983,0.0032522284509757357,0.008173759354393208,0.03229635526868102,0.008173759354393208,0.0036781917094769437,0.014712766837907775,0.007329015032055828,0.0032980567644251228,0.013192227057700491,0.1438712302675676,0.10489571599256488,0.5224830370254046,1.0705453630746777,0.0,1.0705453630746777,0.5480623226274959,0.5480623260492732,0.5162946173213381,1.0676337912047862,1.0697098061590555,0.0,0.0008355569156222042,1.0,-8.004357843343252,0.9139377275699001,0.0,1.0,1.0892385497762342,0.8099810638602369,46
2068Q1,152,-0.7643652175411263,1.707464328281235,2.2307697391713956,-0.19551416936743807,-1.5989319886791638,0.0032980567644251228,0.010636165891467129,0.04187069561245149,0.010636165891467129,0.004786274651160208,0.019145098604640833,0.010040134106982344,0.004518060348142055,0.01807224139256822,0.13479008408784876,0.11323780917949185,0.49762168732277007,1.06111759533154,0.0,1.06111759533154,0.5634958967263259,0.5634959080087698,0.4911930662760664,1.0589001749464506,1.0603280359741372,0.0,0.0007895593574027693,1.0,-8.97276755624481,1.009558695276339,0.0,1.0,1.5470356470752558,1.33503291115555,46
2068Q2,153,-0.7829349709557537,1.0319723750322956,0.23096055123008785,0.5494357359022071,-1.7710270391227412,0.004518060348142055,0.008911256203472391,0.035171386173904806,0.008911256203472391,0.004010065291562576,0.016040261166250305,0.008345273694939398,0.003755373162722729,0.015021492650890917,0.14067494196901695,0.10748518101658805,0.5142960000474847,1.0670879940452378,0.0,1.0670879940452378,0.5527919866121106,0.5527919939977531,0.5082750528094602,1.0648951435494096,1.066302583945968,0.0,0.00078541009926969,1.0,-8.313609149558305,0.9444055417931077,0.0,1.0,1.2177235699782603,0.6469487140460078,46
2068Q3,154,-0.9441468590268434,1.0763588253825476,1.2716175666250442,-0.44923649005088634,-0.9629725144567434,0.003755373162722729,0.007067640523965271,0.027972262503434542,0.007067640523965271,0.0031804382357843723,0.01272175294313749,0.008338559227536362,0.003752351652391363,0.015009406609565451,0.14963270403939422,0.10078084873449461,0.532670828637492,1.069501016570913,0.0,1.069501016570913,0.5368301820619298,0.5368301879334209,0.5294626740848205,1.0719971645912003,1.0690824278464326,0.0,0.0004185887244803066,1.0,-7.642843555212511,0.8773320038688597,0.0,1.0,0.9001718462150674,1.1242581460490935,46
2068Q4,155,-0.5212339909029984,0.9106621051315682,1.2327315457928636,-1.1499161937005828,-0.5178365702891887,0.003752351652391363,0.00873467140063694,0.03448357850384287,0.00873467140063694,0.003930602130286623,0.01572240852114649,0.0087876469277268,0.00395444111747706,0.01581776446990824,0.1413983286303004,0.10687396355857053,0.515388454681474,1.0662045274198337,0.0,1.0662045274198337,0.5508160692413583,0.5508160727383598,0.5101493681341963,1.0655400943374531,1.065531537472497,0.0,0.0006729899473367773,1.0,-8.274384878779529,0.9402840467604758,0.0,1.0,1.1850418184352691,0.9691064225719241,46
2069Q1,156,-0.5453459767137568,1.3620855141748995,1.6482072923364637,-0.42187327707081995,-0.18743305863448778,0.00395444111747706,0.007664223122807678,0.030306247939903774,0.007664223122807678,0.003448900405263455,0.01379560162105382,0.007127033166704771,0.0032071649250171473,0.012828659700068589,0.1463687433787113,0.10304106068262936,0.5278486989887488,1.0717496030989833,0.0,1.0717496030989833,0.5439008982374662,0.5439009041102345,0.5221654207892268,1.0696013262747064,1.0709770844664699,0.0,0.0007725186325133748,1.0,-7.80889421001482,0.8944822560764649,0.0,1.0,1.0024720320360976,0.8788172065326747,46
2069Q2,157,-0.9963925064803002,0.3845208149411579,0.8934458251502764,0.9011988627898426,0.2995499579556893,0.0032071649250171473,0.0047032016274503145,0.01868050152847711,0.0047032016274503145,0.0021164407323526415,0.008465762929410566,0.004207879518368415,0.001893545783265787,0.007574183133063148,0.16715625520558192,0.09012531160943706,0.5707148262585858,1.0850733442843503,0.0,1.0850733442843503,0.5143585155668078,0.5143585180257645,0.5659602178852338,1.0829944031659577,1.0843646007639915,0.0,0.0007087435203587678,1.0,-6.372821197102941,0.7521885739270283,0.0,1.0,0.46784230984575337,0.5925889010201336,46
2069Q3,158,-0.34215948763962,-0.3008836822999642,0.2520785180239937,0.9343524344851744,0.4555405334537009,0.001893545783265787,0.002381937188134255,0.009493761028609105,0.002381937188134255,0.0010718717346604148,0.004287486938641659,0.0021356051572100137,0.0009610223207445062,0.003844089282978025,0.19464948994564363,0.07247620657291166,0.6384178281935203,1.1011188573079593,0.0,1.1011188573079593,0.4627010239598321,0.462701029114439,0.6350258916418849,1.0997842196809562,1.1005816092346514,0.0,0.0005372480733079055,1.0,-4.505333112573062,0.5663722889365618,0.0,1.0,-0.20753278330958994,0.47829819911843674,46
2069Q4,159,0.8110659107234482,0.7773246174212476,0.058926306662936134,0.5324780825228466,0.1910855990040532,0.0009610223207445062,0.0019230254924883145,0.007669942239610594,0.0019230254924883145,0.0008653614716197416,0.0034614458864789662,0.0017626782911624784,0.0007932052310231153,0.003172820924092461,0.20177688553874748,0.06681551458585586,0.6630916142363519,1.1061397138211086,0.0,1.1061397138211086,0.4430480742276768,0.44304809958475677,0.6601190970105566,1.1050997083164837,1.1056639090893032,0.0,0.00047580473180541816,1.0,-3.9208040339981283,0.5080871981687898,0.0,1.0,-0.4583191387022409,0.6457333143182176,46
2070Q1,160,0.21524950408507126,-0.12878290849607973,-0.3413125889327395,0.31762432751263775,-0.17429880889706484,0.0007932052310231153,0.0019177225395805002,0.007648852397287631,0.0019177225395805002,0.0008629751428112252,0.0034519005712449007,0.0023150882119489496,0.0010417896953770274,0.00416715878150811,0.20186316410186872,0.06674259651805388,0.6623201355617095,1.1043697998516782,0.0,1.1043697998516782,0.4420496557357793,0.4420496642899686,0.6604535717335431,1.1051688400977469,1.1040756627981656,0.0,0.00029413705351255537,1.0,-3.9408565182968607,0.5098438621343091,0.0,1.0,-0.4619247017706802,0.6628471460009474,46
2070Q2,161,0.8037305762956145,-0.016967973834908362,0.2828317344983147,-0.12174422189696193,0.29182432059908336,0.0010417896953770274,0.0022475140019435833,0.008959793478767297,0.0022475140019435833,0.0010113813008746125,0.00404552520349845,0.0028745307947618407,0.0012935388576428284,0.005174155430571314,0.196669353772215,0.0709397754354469,0.6433627144449207,1.0997627893198159,0.0,1.0997627893198159,0.4564000648626222,0.4564000748748952,0.6416720422652471,1.1012191807748148,1.0995006258952302,0.0,0.00026216342458562636,1.0,-4.388266817885401,0.5543331429308973,0.0,1.0,-0.27046227311326365,0.24712010608074902,46
2070Q3,162,1.4078369451507182,-0.7614809620755479,-0.30776610333608195,0.3020926659397871,0.28329419470653394,0.0012935388576428284,0.0015667234381820814,0.0062521813955700445,0.0015667234381820814,0.0007050255471819367,0.0028201021887277467,0.0014557726383070827,0.0006550976872381872,0.002620390748952749,0.20778430033723375,0.06143677949494248,0.6882697181979385,1.1111204736513782,0.0,1.1111204736513782,0.4228507490997295,0.42285075545343975,0.6856295222818315,1.1102694990383173,1.1106942165998572,0.0,0.00042625705152099513,1.0,-3.3677386950904484,0.4529187718218066,0.0,1.0,-0.749062122044275,0.10106136789920481,46
2070Q4,163,0.4224766941287838,-0.3054147204663298,-0.6168184642157053,0.2435145007735376,0.4634122556653818,0.0006550976872381872,0.0014639235092992263,0.005842848149531954,0.0014639235092992263,0.0006587655791846518,0.002635062316738607,0.0016019239799655702,0.0007208657909845066,0.0028834631639380265,0.20959946377468544,0.059676761358544626,0.6963903299373271,1.1119735357692286,0.0,1.1119735357692286,0.4155831953206803,0.41558320583190156,0.6943670206973529,1.1119988469632571,1.1116482051610697,0.0,0.0003253306081589802,1.0,-3.198971372862758,0.4359762714952913,0.0,1.0,-0.8730741449718368,1.0253922076618467,46
2071Q1,164,1.8323549918804436,-1.517864653760679,-0.9716280322532345,0.12989038778235867,0.9551153647318265,0.0007208657909845066,0.0012296459941952699,0.004909519235911652,0.0012296459941952699,0.0005533406973878714,0.002213362789551486,0.0011561626353660186,0.0005202731859147083,0.0020810927436588334,0.21387985073126045,0.055228579349118914,0.7196892771009461,1.1171634482222994,0.0,1.1171634482222994,0.3974741634707963,0.3974741711213533,0.7173880257829562,1.1164757646419565,1.116788810794425,0.0,0.00037463742787435805,1.0,-2.732087985362509,0.3894885253503362,0.0,1.0,-1.2790820337826456,-0.49466211593136133,46
2071Q2,165,0.9389605677547144,-1.5091982076168824,-0.18789412791467186,1.4274715432064011,0.5107140119351455,0.0005202731859147083,0.0011645341692816476,0.0046500061533836234,0.0011645341692816476,0.0005240403761767414,0.0020961615047069655,0.0016486725878442352,0.0007419026645299058,0.0029676106581196233,0.21510594066044197,0.05386751625985399,0.7256398022722801,1.1165239457537954,0.0,1.1165239457537954,0.39088413847699277,0.39088414348151534,0.724716971464692,1.1178803005091782,1.1163757566844712,0.0,0.0001481890693242338,1.0,-2.620360919083687,0.37809418924383886,0.0,1.0,-1.4775711919861494,0.01577157662548177,46
2071Q3,166,0.9778241138200743,-1.6930460678674697,-0.7015781402566261,-0.42188306268599907,0.337711461650614,0.0007419026645299058,0.0012463554531911298,0.00497610914322133,0.0012463554531911298,0.0005608599539360085,0.002243439815744034,0.0015315159756094576,0.000689182189024256,0.002756728756097024,0.21356779798070447,0.05556838340458816,0.7170639967101995,1.1155248740980814,0.0,1.1155248740980814,0.39846087094818705,0.39846087738788194,0.715579764344939,1.1161278100744974,1.1152857521258226,0.0,0.0002391219722588378,1.0,-2.7846483812514844,0.3945756559361242,0.0,1.0,-1.239913100083368,-0.11884660872998729,46
