date,t,x_growth,x_unemployment,x_credit_spread,x_yield_curve,x_house_price_growth,c_lag1,PD_quarterly_true,PD_annual_true,PD_true,expected_c_quarterly,expected_c_annualised,default_rate,c,c_annualised_sim,R_true,K_IRB_true,alpha_oracle,utility_oracle,shortfall_oracle,terminal_capital_oracle,required_capital_oracle,available_buffer_oracle,alpha_bayes,expected_utility_bayes,utility_bayes_realised,shortfall_bayes_realised,regret_bayes_vs_oracle,alpha_full,utility_full,shortfall_full,alpha_zero,utility_zero,latent_state,latent_cycle,simulation_seed
2065Q3,142,-1.8545180716488514,1.7568824593877284,1.1127143297309323,-1.0671656851496567,-0.4667602554924586,0.0038735729541092634,0.011161401460539344,0.04390369083777368,0.011161401460539344,0.005022630657242705,0.02009052262897082,0.010686080723610743,0.0048087363256248345,0.019234945302499338,0.13336056156980786,0.11492822419430225,0.4927638575562559,1.059088613451593,0.0,1.059088613451593,0.566324750960746,0.5663247558953373,0.4863619297593712,1.0571712974523817,1.0583209414092256,0.0,0.0007676720423674954,1.0,-9.173783415248955,1.0293696051992707,0.0,1.0,1.676790298809955,-0.3880493979696252,42
2065Q4,143,-1.0076472377521442,0.8063110109936862,1.5107383498015803,-0.8192429970960097,-0.6638976523481711,0.0048087363256248345,0.010070385018977713,0.0396771389227053,0.010070385018977713,0.004531673258539971,0.018126693034159883,0.007604879091023656,0.0034221955909606453,0.013688782363842581,0.13650452848102887,0.11138839455125538,0.5050234871886504,1.0675610543358076,0.0,1.0675610543358076,0.5625375544862026,0.5625375671471572,0.4965755651231746,1.0608101017844835,1.06643090784526,0.0,0.0011301464905475456,1.0,-8.667280970131209,0.9801059014221603,0.0,1.0,1.4398994949944546,-0.6281845828148294,42
2066Q1,144,-0.18372259514235556,1.6800288534605845,2.8659859424398304,-0.2819017960329079,-0.5016915806096209,0.0034221955909606453,0.011197882464690095,0.04404477523042438,0.011197882464690095,0.005039047109110543,0.020156188436442173,0.010523344014388052,0.004735504806474624,0.018942019225898495,0.1332666448780226,0.11504476569206386,0.4926587120204975,1.059436786632197,0.0,1.059436786632197,0.566778060905521,0.5667780746116995,0.48603194010808337,1.0570527224861275,1.0586373000533378,0.0,0.0007994865788591987,1.0,-9.177382097918596,1.0298027049853848,0.0,1.0,1.6804581992536616,0.6283714729977977,42
2066Q2,145,-1.223282917050278,1.5128181960925626,1.102441475876922,-0.9477621778922591,-0.9200756382394873,0.004735504806474624,0.010064174923632256,0.03965304123916269,0.010064174923632256,0.004528878715634515,0.01811551486253806,0.009493208858767704,0.004271943986445467,0.01708777594578187,0.1365244265112503,0.11136791536476445,0.5029172726586524,1.0630057576205167,0.0,1.0630057576205167,0.5600884825692696,0.5600884849618644,0.49663573794702937,1.0608313530090066,1.0622188034333337,0.0,0.0007869541871829977,1.0,-8.758705374985446,0.9883985935120991,0.0,1.0,1.4344862277745511,0.17360195921724972,42
2066Q3,146,-0.7886650022326576,1.426225000266579,1.956262264364757,-1.1209614171807023,-0.38482620878348806,0.004271943986445467,0.010354028848356314,0.040777308472441876,0.010354028848356314,0.004659312981760341,0.018637251927041364,0.010869719180683995,0.004891373631307798,0.01956549452523119,0.13562115865254104,0.11231950863843551,0.49897489228343733,1.059421055595619,0.0,1.059421055595619,0.5604461472419197,0.5604461633121816,0.4938528947719877,1.0598462043021788,1.0588110960493666,0.0,0.0006099595462523144,1.0,-8.922001963287409,1.004108822697433,0.0,1.0,1.4942981186681248,-0.03742098575482783,42
2066Q4,147,-1.2287386264606108,1.5704636608126126,2.3345502040382278,-1.5109097394505902,-0.04677067764283194,0.004891373631307798,0.011587007357344851,0.04554868159498482,0.011587007357344851,0.005214153310805184,0.020856613243220735,0.010559485934051635,0.004751768670323236,0.019007074681292944,0.13230563962055364,0.11628124506587309,0.4896367978277578,1.05899257407751,0.0,1.05899257407751,0.5693557648147886,0.5693557762497521,0.48255493241623404,1.0557996847023514,1.0581393345502732,0.0,0.0008532395272367044,1.0,-9.302819060322866,1.0423301373619633,0.0,1.0,1.793366004167306,-1.6530789143161297,42
2067Q1,148,-1.9096392127018647,1.3836764933356454,1.053475812846253,-2.07169001592309,-0.7263450186416481,0.004751768670323236,0.00984559919473723,0.03880459000643799,0.00984559919473723,0.004430519637631754,0.017722078550527015,0.012965781716937885,0.005834601772622048,0.023338407090488192,0.13724051681509838,0.11064443621462813,0.5008036936436152,1.0549151193454402,0.0,1.0549151193454402,0.5541114233740115,0.554111425701825,0.49876973357503157,1.0615834623729206,1.0546920875241343,0.0,0.00022303182130589683,1.0,-8.858249816451242,0.996790379872502,0.0,1.0,1.402066470294795,-1.7973167945573145,42
2067Q2,149,-0.357460532544618,-0.7608816669807921,0.3769795833774439,-0.42667269145371073,-0.1508765522898094,0.005834601772622048,0.004614838740486721,0.018331967212812272,0.004614838740486721,0.0020766774332190243,0.008306709732876097,0.005273511820343402,0.002373080319154531,0.009492321276618124,0.16798523609022809,0.08964090972386715,0.5707306712363702,1.0823388555332214,0.0,1.0823388555332214,0.5116081657694157,0.5116081842968512,0.5677028870062455,1.0834763577908182,1.081902039534232,0.0,0.0004368159989893705,1.0,-6.3771298074937155,0.752139900430217,0.0,1.0,0.4631763958189294,-2.0371548971358853,42
2067Q3,150,-0.4751343649734107,-0.8868692664972029,0.7546543497087268,-0.504980347101839,0.26184925118466523,0.002373080319154531,0.0031958655751863543,0.012722311420398702,0.0031958655751863543,0.0014381395088338595,0.005752558035335438,0.003989631644746621,0.0017953342401359795,0.007181336960543918,0.18352135647285517,0.08019351807396032,0.605367719798404,1.0908334029738607,0.0,1.0908334029738607,0.4854656717904546,0.4854656831754567,0.6033054518658892,1.092578242984429,1.090523966563514,0.0,0.0003094364103466418,1.0,-5.36883857381099,0.651888523140963,0.0,1.0,0.10480050945262821,-1.6630449790191015,42
2067Q4,151,-0.8376405145802279,-0.13629934416534534,0.44214544338528716,0.1374584156198022,-0.7695057382712474,0.0017953342401359795,0.004975791514828736,0.019755107211698042,0.004975791514828736,0.0022391061816729313,0.008956424726691725,0.007599840723967304,0.003419928325785287,0.013679713303141147,0.16468940201836296,0.09156558672593493,0.5612128411651734,1.0750906803927969,0.0,1.0750906803927969,0.5138778307941803,0.5138778392276234,0.5608228936461376,1.0815511886001496,1.0750385051352582,0.0,5.2175257538644715e-05,1.0,-6.684750788429875,0.7818551505172022,0.0,1.0,0.5344434025421955,-1.4143970156886636,42
2068Q1,152,0.10264642749518632,0.0411663569598831,0.0034444183118497174,-0.12112452644565344,-0.6240969339508176,0.003419928325785287,0.003284857089928615,0.013074828304868058,0.003284857089928615,0.0014781856904678768,0.005912742761871507,0.00249588497499986,0.001123148238749937,0.004492592954999748,0.18241154832347564,0.08090726219178934,0.6052154643183537,1.0948787311773496,0.0,1.0948787311773496,0.4896632625413057,0.48966326685899586,0.6005004277752559,1.091906224526812,1.0941395618879994,0.0,0.0007391692893501389,1.0,-5.366272525441427,0.6523041043053928,0.0,1.0,0.1285877154884861,-1.0912500556212208,42
2068Q2,153,-0.9039013892286623,0.17212447046506904,0.24371601330737785,0.21033532199492122,0.4217140822448235,0.001123148238749937,0.004965010410807235,0.019712622641672506,0.004965010410807235,0.0022342546848632557,0.008937018739453023,0.005218978835699172,0.0023485404760646275,0.00939416190425851,0.16478443341830495,0.09151007881562202,0.5647847010591943,1.0816196324709488,0.0,1.0816196324709488,0.5168349250778439,0.5168349314117545,0.5610196725473128,1.0816070937994235,1.0810755308994897,0.0,0.0005441015714591213,1.0,-6.561347333929312,0.7705861929168666,0.0,1.0,0.5328186294369317,-1.5165557173644821,42
2068Q3,154,-0.47511843131032483,-0.45005650884726417,0.4876640216466781,0.2307563894125006,-0.009135607259452384,0.0023485404760646275,0.0034443164696687074,0.013706249286335126,0.0034443164696687074,0.0015499424113509183,0.006199769645403673,0.004102182158961967,0.0018459819715328852,0.007383927886131541,0.1804719292765506,0.08213572868999203,0.5981515521204579,1.089447690941649,0.0,1.089447690941649,0.49129613600463556,0.49129613882119116,0.5957194471721803,1.0907451409663131,1.0890839935292125,0.0,0.00036369741243658105,1.0,-5.568630885867819,0.6718171066152491,0.0,1.0,0.17270017497926526,-0.7206995761165865,42
2068Q4,155,0.2584437529654948,0.7250819483975133,0.260400773924921,0.20085116768310174,0.5246830444958788,0.0018459819715328852,0.003182942917855107,0.012671113802249057,0.003182942917855107,0.0014323243130347982,0.005729297252139193,0.002850040366614838,0.0012825181649766771,0.0051300726599067085,0.18368417188563008,0.08008810249336816,0.6076418669272766,1.0942907163224367,0.0,1.0942907163224367,0.4866488411773331,0.48664884939516007,0.6037214600629484,1.092677352417445,1.0936823678994056,0.0,0.0006083484230310354,1.0,-5.30188724748425,0.6457062065834483,0.0,1.0,0.09222315786289778,-0.05919476360966479,42
2069Q1,156,0.5761034127573029,0.049805236900847566,0.40137194972147966,0.7003215301053105,-0.5665258227331217,0.0012825181649766771,0.003200384557820215,0.012740214477725442,0.003200384557820215,0.0014401730510190968,0.005760692204076387,0.004145401661352843,0.0018654307476087795,0.007461722990435118,0.18346452059073148,0.08023027342172158,0.604976393022849,1.0903506183766158,0.0,1.0903506183766158,0.4853742142591007,0.48537422535376684,0.6031605043142332,1.0925436780630533,1.0900794232198812,0.0,0.00027119515673468264,1.0,-5.380224724409123,0.6529570416933035,0.0,1.0,0.09470782901078124,0.4762954051688575,42
2069Q2,157,0.31646813417505787,-0.1472021324902916,-0.3998425215256764,-0.4316737949555354,-0.5396765019619618,0.0018654307476087795,0.002208671279661952,0.008805458819536649,0.002208671279661952,0.0009939020758478786,0.0039756083033915144,0.0017192707792834925,0.0007736718506775717,0.0030946874027102866,0.197263279336847,0.07047843054379678,0.6474499051871024,1.103762446407762,0.0,1.103762446407762,0.4563125317331701,0.45631254122065956,0.6436909262301992,1.1016508986718863,1.1031600201050646,0.0,0.0006024263026973564,1.0,-4.28494695795421,0.5445210239447434,0.0,1.0,-0.2907803160623492,0.3593676883154013,42
2069Q3,158,0.48500725498706143,0.0037468734283216953,-0.4867450249593721,0.5472310128591469,0.7148877765058482,0.0007736718506775717,0.002099984804497754,0.00837351662466479,0.002099984804497754,0.0009449931620239894,0.0037799726480959575,0.0014311538815458373,0.0006440192466956268,0.0025760769867825073,0.198950092438437,0.06914300340256628,0.6536502076938686,1.1056036017489554,0.0,1.1056036017489554,0.45195338534665314,0.45195339405508683,0.6495970345855341,1.1029034508997304,1.1049487718816748,0.0,0.0006548298672806041,1.0,-4.137142457393147,0.5298702264926191,0.0,1.0,-0.3439649259696216,-0.6029055076492065,42
2069Q4,159,0.0967549803340304,0.040338974905452796,0.023564255261212086,0.4413778792631143,0.9214157702986017,0.0006440192466956268,0.0014333383133937876,0.005721038275967927,0.0014333383133937876,0.0006450022410272045,0.002580008964108818,0.002017409177196034,0.0009078341297382152,0.003631336518952861,0.21014683392758687,0.05913213375004164,0.6981291652761086,1.1109478449343533,0.0,1.1109478449343533,0.4128186717591178,0.4128186796582447,0.6971121464334293,1.1125384619424574,1.110786218612943,0.0,0.0001616263214103686,1.0,-3.165075129275368,0.4323996787977986,0.0,1.0,-0.9081585973438382,0.05695022029315192,42
2070Q1,160,0.6379448413347193,-0.9780149875002498,0.5080913580079731,-0.2504494977539093,0.2561133796400249,0.0009078341297382152,0.0013786850812128864,0.005503346168186596,0.0013786850812128864,0.0006204082865457989,0.0024816331461831958,0.0009693971017102101,0.00043622869576959454,0.0017449147830783782,0.2111334061262014,0.058133380483522616,0.7053697761716208,1.115425097021886,0.0,1.115425097021886,0.4100552957976202,0.4100553208502652,0.702198335462829,1.113533889253208,1.11490612971725,0.0,0.0005189673046359644,1.0,-3.013323204886916,0.417696091792922,0.0,1.0,-0.9837334398264307,-0.6890585226891823,42
2070Q2,161,1.0151944508460407,-0.7573927669376387,0.21779858662917878,-0.03203517017781621,0.7423684914618719,0.00043622869576959454,0.0013987249958387208,0.005583172335882458,0.0013987249958387208,0.0006294262481274244,0.0025177049925096976,0.0012836110075293257,0.0005776249533881966,0.0023104998135527865,0.2107703895356967,0.05850348863578649,0.7028339651272789,1.11401636177792,0.0,1.11401636177792,0.41118238891668524,0.41118239665064105,0.7003056091430042,1.1131641085885626,1.1136062023876374,0.0,0.00041015939028254955,1.0,-3.06588760845135,0.4228111358917468,0.0,1.0,-0.9587892919608225,0.3136489488529865,42
2070Q3,162,0.9061278434099396,-2.170366807171894,-0.06612036133746357,1.0846189255123855,1.573819033529377,0.0005776249533881966,0.00110008474827631,0.004393083198150904,0.00110008474827631,0.0004950381367243395,0.001980152546897358,0.0007755459857395439,0.00034899569358279477,0.001395982774331179,0.2163355666963289,0.05245888046057804,0.735251529871075,1.1209562608420889,0.0,1.1209562608420889,0.3857047211396385,0.3857047309710139,0.7324507848791899,1.1193530307749249,1.1204955101628622,0.0,0.00046075067922668467,1.0,-2.43627757235191,0.3600787615416082,0.0,1.0,-1.7645931294012531,-0.8411606478598057,42
2070Q4,163,1.9678999107399051,-1.7880026649785348,-0.4769152401311174,1.2407985479898787,1.487837138298335,0.00034899569358279477,0.0010662509178585575,0.004258187172866856,0.0010662509178585575,0.0004798129130363509,0.0019192516521454035,0.0009754988378677774,0.00043897447704049984,0.0017558979081619993,0.21698752714861247,0.051693232932203605,0.7389223866522583,1.1208952802750374,0.0,1.1208952802750374,0.38197287052035006,0.3819728936227791,0.7367196449531341,1.1201620828817656,1.1205348891434388,0.0,0.00036039113159858083,1.0,-2.369610485694815,0.353322074092441,0.0,1.0,-2.0145158283864415,0.4416164645729016,42
2071Q1,164,1.6972671861309547,-2.029091719102614,0.10180085131646704,0.8928557959896135,0.903813674523741,0.00043897447704049984,0.0010967544694720404,0.004379805931257086,0.0010967544694720404,0.0004935395112624182,0.001974158045049673,0.0013347412915560883,0.0006006335812002398,0.002402534324800959,0.21639954158078947,0.05238433957298624,0.7342953887662812,1.1189512006226001,0.0,1.1189512006226001,0.3846557899201082,0.3846558118563189,0.73286435123929,1.1194315268740649,1.1187193816100123,0.0,0.00023181901258784166,1.0,-2.4565036512306504,0.36184973154186484,0.0,1.0,-1.7942110216776157,0.8996018238460679,42
2071Q2,165,1.8096119237903818,-2.1067918559169776,-0.40945187516653525,-0.060406218851729365,1.1913686448846443,0.0006006335812002398,0.001054620661186007,0.004211813986973678,0.001054620661186007,0.00047457929753370317,0.0018983171901348127,0.0015718837264633862,0.0007073476769085238,0.002829390707634095,0.2172126690927653,0.05142568660274888,0.7389178814251571,1.118911485610904,0.0,1.118911485610904,0.37999359395337284,0.3799936041857468,0.7382223787712326,1.120446266778202,1.11879956078691,0.0,0.00011192482399402515,1.0,-2.3723769047348258,0.35333034279657405,0.0,1.0,-2.1251543082414095,-0.12772699045254785,42
2071Q3,166,1.9961414514312965,-1.3523602761410032,0.30182119713442873,0.8683427783379023,0.583500555931097,0.0007073476769085238,0.0010892230384631403,0.004349778880526567,0.0010892230384631403,0.0004901503673084131,0.0019606014692336526,0.0014244880817460596,0.0006410196367857268,0.0025640785471429074,0.216544379976602,0.05221510969208285,0.7349907675281903,1.1187670137963182,0.0,1.1187670137963182,0.38377623549152623,0.3837762462681279,0.7338048778770269,1.1196099513533382,1.1185753861204573,0.0,0.0001916276758608948,1.0,-2.444023129254714,0.3605612932886857,0.0,1.0,-1.8365791896246073,-0.0425325980016976,42
2071Q4,167,1.7651684919150958,-1.244338766071391,-0.6026964431072274,0.9877084942690284,1.153011821669733,0.0006410196367857268,0.0011517384152131278,0.0045990007619607365,0.0011517384152131278,0.0005182822868459075,0.00207312914738363,0.001276792438364781,0.0005745565972641515,0.002298226389056606,0.2153487959885951,0.05359286262475191,0.7279746544271084,1.1181171155403324,0.0,1.1181171155403324,0.3901424564901327,0.39014246111322404,0.7262128777572119,1.1181658903038363,1.1178312594638757,0.0,0.0002858560764567031,1.0,-2.574487488174249,0.37367419222016074,0.0,1.0,-1.5241104679427582,-0.15731856247578394,42
2072Q1,168,0.5182762696523646,-0.8172894639791941,-1.347930528769142,0.12263858322656607,1.0138308274932233,0.0005745565972641515,0.001211560835233147,0.004837443174534939,0.001211560835233147,0.0005452023758549161,0.0021808095034196646,0.0008775054142313916,0.00039487743640412624,0.001579509745616505,0.21421878558583876,0.05485651568566809,0.7222751302982822,1.118490120371805,0.0,1.118490120371805,0.3962149701457568,0.3962149900735228,0.7193777146410956,1.11685797277676,1.1180147957820668,0.0,0.0004753245897382019,1.0,-2.681088086571263,0.3845139312207222,0.0,1.0,-1.3300130820628713,0.007811944534630483,42
2072Q2,169,0.5603262908474222,-0.6994984459134921,0.8692233703487351,0.33201677252465966,0.1351250517672275,0.00039487743640412624,0.001401752958714796,0.005595233380136011,0.001401752958714796,0.0006307888314216582,0.0025231553256866326,0.0011455985272432066,0.000515519337259443,0.002062077349037772,0.2107156667534475,0.05855901450316059,0.7028664683258607,1.1144581541194123,0.0,1.1144581541194123,0.41159167712479344,0.41159168579355154,0.7000224582698794,1.1131087247498084,1.1139950218517995,0.0,0.0004631322676127425,1.0,-3.0646085774145986,0.42274533840420037,0.0,1.0,-0.9559080266149454,0.6030843760811477,42
2072Q3,170,1.2755767891034655,-1.0105547943381723,-0.35882988015728784,-0.02716881615740624,1.2223437915885018,0.000515519337259443,0.0011537082674205569,0.00460685295385288,0.0011537082674205569,0.0005191687203392506,0.0020766748813570023,0.001026877298355139,0.00046209478425981255,0.0018483791370392502,0.21531136848413518,0.05363530267939437,0.7283459186985811,1.1189964658396863,0.0,1.1189964658396863,0.3906505380469996,0.39065054714110514,0.7259813526429016,1.1181217117998254,1.1186101452787458,0.0,0.0003863205609404563,1.0,-2.566360694208016,0.3729739746365418,0.0,1.0,-1.5109179757920694,-1.1694242512500912,42
2072Q4,171,0.6982050684605834,-1.3316956627352243,-0.48431993830052555,1.0561055436821292,0.24780740471077722,0.00046209478425981255,0.0013448395415782241,0.005368516331758166,0.0013448395415782241,0.0006051777937102009,0.0024207111748408036,0.0008738926338160273,0.0003932516852172123,0.0015730067408688492,0.211749856802167,0.05749774454383631,0.708762436793933,1.116284869154502,0.0,1.116284869154502,0.4075224153304449,0.40752243236056895,0.7054710539369853,1.114171523962008,1.1157448602530866,0.0,0.0005400089014153675,1.0,-2.945032139757525,0.4109099622905352,0.0,1.0,-1.0427207897061064,-0.0032481645252353253,42
2073Q1,172,1.7868366630433796,-0.8769075058842684,-0.3712193824127814,0.3542111404950181,0.8542476131037521,0.0003932516852172123,0.0011965080647459532,0.00477744931947488,0.0011965080647459532,0.000538428629135679,0.002153714516542716,0.0018887968648949474,0.0008499585892027264,0.0033998343568109055,0.21450183731602393,0.0545433747573227,0.7215354185601968,1.115085198053921,0.0,1.115085198053921,0.39354976735210506,0.39354977949372416,0.7210602971232586,1.1171806556212474,1.1150094159879775,0.0,7.57820659433861e-05,1.0,-2.6998329205445697,0.38593333346525427,0.0,1.0,-1.3658487472304084,-1.3426995635029828,42
2073Q2,173,1.4478004995827196,-1.3836908131653227,-1.2030101528460018,0.3335297822333796,1.582908675356606,0.0008499585892027264,0.0012426624385022528,0.004961392167734724,0.0012426624385022528,0.0005591980973260138,0.002236792389304055,0.0016448672979055487,0.000740190284057497,0.002960761136229988,0.2136366750686178,0.055493605418595826,0.7171862415359456,1.1151787456995927,0.0,1.1151787456995927,0.39799250299441524,0.3979925041636472,0.7159769716123808,1.116204291269989,1.1149845392509161,0.0,0.00019420644867662595,1.0,-2.782781473105908,0.3943379570265333,0.0,1.0,-1.247674046864165,-0.3198355504439179,42
2073Q3,174,0.044982340876171256,-0.5777810435440542,-0.4073709572434093,-0.29636967697181155,-0.05765601037998919,0.000740190284057497,0.0018716735607168266,0.007465701486189968,0.0018716735607168266,0.000842253102322572,0.003369012409290288,0.0024218337639205635,0.0010898251937642536,0.004359300775057014,0.2026162728070286,0.0661011372827069,0.6649335616756644,1.1044622248845763,0.0,1.1044622248845763,0.43952864644202355,0.43952866320891193,0.6634089460560133,1.1057779547835354,1.104222705105606,0.0,0.00023951977897040955,1.0,-3.8819944995847595,0.5039096247647117,0.0,1.0,-0.49044648848432404,0.1461444898234599,42
2073Q4,175,0.0563738602753025,-0.7133565534678298,-0.8169776155411291,1.0871903543379735,0.34615573128622995,0.0010898251937642536,0.0017290714255126067,0.0068983682426813075,0.0017290714255126067,0.000778082141480673,0.003112328565922692,0.0016492378925319446,0.0007421570516393751,0.0029686282065575003,0.20499337656147332,0.06401518915860697,0.6758704498783068,1.108530215375837,0.0,1.108530215375837,0.43265974695672604,0.43265976549753016,0.67318398384758,1.1077719353365694,1.1080988268797618,0.0,0.00043138849607515795,1.0,-3.6351561915410278,0.47957346210246343,0.0,1.0,-0.5947913724185684,-0.5283342889187493,42
2074Q1,176,-0.22112063924846503,0.17887365011455347,-0.8077528863091724,-0.21021515541930907,0.6342130429299605,0.0007421570516393751,0.0017868134070211,0.007128120224034196,0.0017868134070211,0.000804066033159495,0.00321626413263798,0.002634679468191497,0.0011856057606861737,0.004742423042744695,0.20402259338782452,0.06487865296641011,0.6699527449517837,1.1046090628138763,0.0,1.1046090628138763,0.4346563164362064,0.4346563178620926,0.6691066925634338,1.1069439360092077,1.104476956858488,0.0,0.00013210595538826198,1.0,-3.770281930316489,0.4926425872709628,0.0,1.0,-0.548425959485057,-0.6027437895109891,42
2074Q2,177,1.0395578945581776,-1.002138791884498,-0.5775405047539877,1.1363156328585382,0.024279134549296977,0.0011856057606861737,0.0014477955551408794,0.00577861768331922,0.0014477955551408794,0.0006515079998133958,0.002606031999253583,0.001635317384265017,0.0007358928229192576,0.0029435712916770305,0.2098876770954009,0.05939082066829754,0.6977066351876735,1.1120803416581515,0.0,1.1120803416581515,0.41437369649512407,0.414373706470478,0.6958057892470065,1.1122818810868744,1.1117749877289718,0.0,0.00030535392917974136,1.0,-3.1720302773508733,0.43326713491216806,0.0,1.0,-0.8941593213961831,1.0473095727899153,42
2074Q3,178,0.09835172542278875,0.21127786381087107,0.4793388176175186,0.9697871090475088,0.222614227630705,0.0007358928229192576,0.002505818989362407,0.009985664082618362,0.002505818989362407,0.0011276185452130832,0.004510474180852333,0.0017470586227867544,0.0007861763802540395,0.003144705521016158,0.19283586890853996,0.07381543741947746,0.6337070756360091,1.1014807333582006,0.0,1.1014807333582006,0.4677736498388991,0.4677736577221915,0.6293272490254334,1.0985358086202877,1.1007793556499323,0.0,0.0007013777082682804,1.0,-4.62002314377569,0.578016137997315,0.0,1.0,-0.1593258323440734,1.6217587702510576,42
2074Q4,179,0.36411810206848977,-0.08764790303497963,0.08830976853704968,0.5450552455425866,-0.6508791696919753,0.0007861763802540395,0.0018875256100602568,0.007528752809125461,0.0018875256100602568,0.0008493865245271156,0.0033975460981084623,0.0014188433620820307,0.0006384795129369138,0.0025539180517476553,0.20235622965919037,0.0663236452498356,0.6659468780900587,1.1076271411354819,0.0,1.1076271411354819,0.4416802449768057,0.4416802630454232,0.6623811486925626,1.1055664668036655,1.1070508650483923,0.0,0.0005762760870895445,1.0,-3.854597271406619,0.501621247627725,0.0,1.0,-0.48873878809756144,1.8484250022428996,42
2075Q1,180,-0.1442688704384425,0.02248788996322494,0.10502709394976882,0.8335158704716181,-0.2958486067830933,0.0006384795129369138,0.0023931148029214355,0.009538152009586853,0.0023931148029214355,0.001076901661314646,0.004307606645258584,0.0015884435907908517,0.0007147996158558833,0.0028591984634235333,0.19448398548181756,0.07259995388790001,0.638917394449805,1.1027711431864036,0.0,1.1027711431864036,0.4638537337523307,0.46385374873659857,0.6344956855349246,1.0996687940269756,1.1020599024470417,0.0,0.0007112407393619069,1.0,-4.490623346534148,0.565147535037559,0.0,1.0,-0.2091510797887145,1.7187583697671323,42
2075Q2,181,0.43413487162552483,0.11921054435270201,0.20524950684731086,0.27524916814922,-0.13915198890866942,0.0007147996158558833,0.003935027464356306,0.015647446697590328,0.003935027464356306,0.0017707623589603377,0.007083049435841351,0.004354882606809003,0.0019596971730640516,0.007838788692256207,0.17487837691973313,0.08556586145792211,0.5857353776662626,1.0869249038101703,0.0,1.0869249038101703,0.501189521763951,0.5011895261439077,0.582670076720919,1.0874655707885945,1.0864700038673243,0.0,0.00045489994284597657,1.0,-5.9241528348292585,0.7072555863098617,0.0,1.0,0.28809563240803915,1.7615980810218859,42
2075Q3,182,-0.5204717798755935,0.23127758073265103,0.5561679021991169,-0.29828108851662666,-0.07562612902462573,0.0019596971730640516,0.0052267809518167065,0.02074377879293099,0.0052267809518167065,0.002352051428317518,0.009408205713270073,0.006316402324541433,0.002842381046043645,0.01136952418417458,0.16253395946658733,0.09282695439136536,0.5590673074217043,1.0780324844660651,0.0,1.0780324844660651,0.5189651544773798,0.5189651770443608,0.5563771826626238,1.0802746979040645,1.0776570071028067,0.0,0.0003754773632584918,1.0,-6.747357354201337,0.78869335437409,0.0,1.0,0.5669599693991199,1.7948431595392655,42
2075Q4,183,-0.9426700867729614,0.15751542123086887,0.4055212005983487,-0.7259845647860401,0.26316445643449965,0.002842381046043645,0.005780059828970511,0.022920556076149734,0.005780059828970511,0.00260102692303673,0.01040410769214692,0.005376216424006736,0.002419297390803031,0.009677189563212124,0.15814764168735687,0.09542539983386422,0.5523497791701864,1.0794317791050208,0.0,1.0794317791050208,0.5270819852546165,0.5270819999348344,0.5473732922713808,1.0776096665163892,1.0787161253237179,0.0,0.000715653781302894,1.0,-6.960662696374754,0.8104469722466725,0.0,1.0,0.6802918394835683,0.06124663604216237,42
2076Q1,184,-1.4532419913703045,1.0213975935402828,0.7212274819454046,-0.49346410506909016,-0.1655725325304498,0.002419297390803031,0.00582306905712446,0.023089616076878094,0.00582306905712446,0.002620381075706007,0.010481524302824029,0.00685952239970461,0.0030867850798670746,0.012347140319468299,0.15782653872444713,0.09561832764125185,0.5497371527102124,1.0753866372469707,0.0,1.0753866372469707,0.5256494718441399,0.5256494845367583,0.5467129832742333,1.07741001225046,1.074971926392666,0.0,0.00041471085430466736,1.0,-7.053379122910561,0.8190511272111891,0.0,1.0,0.6903067444227448,-0.34721833984709405,42
2076Q2,185,0.18231559696881353,-0.05536185390384063,0.5697833606741551,0.7563469100977873,-0.07960757563112641,0.0030867850798670746,0.0035105920412466973,0.013968595535965966,0.0035105920412466973,0.0015797664185610138,0.006319065674244055,0.003498167601747989,0.0015741754207865952,0.006296701683146381,0.17968387992818216,0.08262846566857537,0.5973621317855057,1.0909533102883107,0.0,1.0909533102883107,0.4935911639794565,0.493591178502805,0.5938181193504608,1.090277660308646,1.0904137051718852,0.0,0.0005396051164254789,1.0,-5.5880058631440646,0.6740264108936198,0.0,1.0,0.182099539699038,0.9723687498653325,42
2076Q3,186,-0.3105830410756668,0.44535175248260817,1.0971565832707013,-0.15955398726548906,-0.21594030090614813,0.0015741754207865952,0.006744603537963198,0.026706701260579058,0.006744603537963198,0.0030350715920834394,0.012140286368333758,0.006803008545571552,0.0030613538455071983,0.012245415382028793,0.15156840187812443,0.09950749066538025,0.538303394639238,1.0739555986271079,0.0,1.0739555986271079,0.5356522001720648,0.5356522039878698,0.5336424564613205,1.0733424033010341,1.0733152488233642,0.0,0.0006403498037437227,1.0,-7.439497989543817,0.8576884451088744,0.0,1.0,0.8417905633970894,1.7276898031814159,42
2076Q4,187,-0.054862271829632214,1.4283761159389778,1.187629276099391,0.1757829819698711,-0.6949414746767999,0.0030613538455071983,0.0071550546215263635,0.02831451223192627,0.0071550546215263635,0.0032197745796868635,0.012879098318747454,0.006354306398545375,0.002859437879345419,0.011437751517381675,0.14912992892913185,0.10111897313178661,0.5342496435440544,1.0744774034376345,0.0,1.0744774034376345,0.540227753511978,0.5402277598935802,0.5283610813605858,1.0716392493977218,1.0736565047684348,0.0,0.0008208986691997655,1.0,-7.578435479906659,0.8717841101113204,0.0,1.0,0.9088860097536167,2.2879358906663376,42
