date,t,x_growth,x_unemployment,x_credit_spread,x_yield_curve,x_house_price_growth,c_lag1,PD_quarterly_true,PD_annual_true,PD_true,expected_c_quarterly,expected_c_annualised,default_rate,c,c_annualised_sim,R_true,K_IRB_true,alpha_oracle,utility_oracle,shortfall_oracle,terminal_capital_oracle,required_capital_oracle,available_buffer_oracle,alpha_bayes,expected_utility_bayes,utility_bayes_realised,shortfall_bayes_realised,regret_bayes_vs_oracle,alpha_full,utility_full,shortfall_full,alpha_zero,utility_zero,latent_state,latent_cycle,simulation_seed
2058Q1,112,0.7595293449463874,-1.482076548493644,-0.016915714919961855,-0.06379023428407182,1.2316282670034928,0.00033821352553870134,0.0010891125080444758,0.004349338201912856,0.0010891125080444758,0.0004901006286200142,0.0019604025144800566,0.0009511823843679847,0.0004280320729655931,0.0017121282918623724,0.2165465072522145,0.052212619293241704,0.7361566440854759,1.1205233296624069,0.0,1.1205233296624069,0.38436666597825386,0.384366685576931,0.7338187360413104,1.1196125792978073,1.1201405681072525,0.0,0.00038276155515437615,1.0,-2.4203454573503844,0.3584065136620729,0.0,1.0,-1.8290960205052498,-1.5097211758115645,43
2058Q2,113,1.2420383931223737,-1.8358471573871165,-0.22360646334419015,0.48426899233059817,2.3784701743257193,0.0004280320729655931,0.0010849292505173466,0.004332659679969431,0.0010849292505173466,0.00048821816273280597,0.0019528726509312239,0.0015321659750387824,0.0006894746887674521,0.0027578987550698083,0.2166270534843375,0.052118219534661794,0.7352525113829177,1.118453041947818,0.0,1.118453041947818,0.38320051801666327,0.38320053056490033,0.7343443857995998,1.1197122408114504,1.1183067381458598,0.0,0.00014630380195823633,1.0,-2.4396641692306003,0.36007694223429254,0.0,1.0,-1.855976877919644,-1.7577879688978377,43
2058Q3,114,0.882314340961273,-2.050389111131765,0.15252851146529356,0.25453850842306125,1.7588753118321958,0.0006894746887674521,0.0010795767551627761,0.0043113191363973735,0.0010795767551627761,0.0004858095398232493,0.001943238159292997,0.000889666279757223,0.00040034982589075036,0.0016013993035630014,0.21673021220338448,0.05199701993131855,0.7374774246096046,1.1209437177490054,0.0,1.1209437177490054,0.38346628346323086,0.3834662931394007,0.7350203069792646,1.1198403335685372,1.1205407590532632,0.0,0.0004029586957421394,1.0,-2.3957404739798376,0.35597369757209296,0.0,1.0,-1.8948715595167551,-1.6494883693862399,43
2058Q4,115,0.6557183847444531,-1.7985112212151495,0.9435381066899655,0.2536060732074823,1.6554662663171018,0.00040034982589075036,0.0010734150204097597,0.004286751708715508,0.0010734150204097597,0.0004830367591843919,0.0019321470367375676,0.0011070740415020299,0.0004981833186759135,0.001992733274703654,0.2168491058358505,0.051856915877065986,0.7377073975265139,1.120259707589339,0.0,1.120259707589339,0.38255230455421707,0.3825523100628251,0.7358031083889459,1.1199885996620458,1.1199492738650503,0.0,0.00031043372428873894,1.0,-2.3924917527609493,0.355550991957419,0.0,1.0,-1.9427669329314259,-1.5661044609123398,43
2059Q1,116,2.285490473110345,-2.2865946140380227,0.9966413059661289,0.4534996979697977,1.7763614540422419,0.0004981833186759135,0.0010571682808715977,0.004221972219577874,0.0010571682808715977,0.000475725726392219,0.001902902905568876,0.0009057793595914573,0.0004076007118161558,0.0016304028472646232,0.21716330618458815,0.051484487172133074,0.7402357991470033,1.1213424078702554,0.0,1.1213424078702554,0.3811066050553757,0.3811066087232521,0.7378916157015551,1.1203837435124202,1.12095813995983,0.0,0.0003842679104253399,1.0,-2.345284795513086,0.3509208788394924,0.0,1.0,-2.096307063954559,-0.4734189307798423,43
2059Q2,117,0.6254601919002235,-1.3512370312273974,-0.3462734366259691,0.8897311057469796,1.0944130102025393,0.0004076007118161558,0.0010889384394965266,0.004348644200025786,0.0010889384394965266,0.000490022297773437,0.001960089191093748,0.0012280234539877326,0.0005526105542944797,0.002210442217177919,0.216549857483252,0.052208696894800316,0.7355033606771032,1.119500095395461,0.0,1.119500095395461,0.3839967202269788,0.3839967347183578,0.7338405636407216,1.1196167184636372,1.1192299342852685,0.0,0.00027016111019251277,1.0,-2.433656850452425,0.35961307449094804,0.0,1.0,-1.8387435903607279,0.008537670543065349,43
2059Q3,118,1.7781853720613578,-1.2718571528544034,-0.3188285242528901,-0.20390529735086238,1.5948079936012047,0.0005526105542944797,0.001228456508817764,0.004904778816110622,0.001228456508817764,0.0005528054289679938,0.002211221715871975,0.0011498868320181902,0.0005174490744081856,0.0020697962976327423,0.21390210486367073,0.05520424597001751,0.7198299628497534,1.1172066802786798,0.0,1.1172066802786798,0.39737670325746355,0.39737671742892633,0.7175178354929728,1.1165007222823846,1.1168302069643474,0.0,0.0003764733143323262,1.0,-2.7293439951866514,0.38921695044425697,0.0,1.0,-1.2827138419638562,-0.38923625693824426,43
2059Q4,119,-0.24070268989419485,-0.5597776291844969,-0.7429880696857243,-0.03416743689650725,0.35095356426576574,0.0005174490744081856,0.001326137461229234,0.005294007327224182,0.001326137461229234,0.0005967618575531553,0.0023870474302126214,0.0011992147808360689,0.000539646651376231,0.002158586605504924,0.2120923038155743,0.0571406704483881,0.7098223569077704,1.1154196233807327,0.0,1.1154196233807327,0.4055972537296503,0.40559726647296235,0.7073219076733697,1.114531175383795,1.1150130414999162,0.0,0.0004065818808165478,1.0,-2.9254281764901955,0.4088031709976433,0.0,1.0,-1.0717920458922239,-0.6900920529813627,43
2060Q1,120,1.5501202679951405,-1.8734694595025887,-0.1453599841535092,0.2894227462257101,0.3203371221484942,0.000539646651376231,0.0012106468589767189,0.004833800536470867,0.0012106468589767189,0.0005447910865395235,0.002179164346158094,0.0016307626296673987,0.0007338431833503295,0.002935372733401318,0.2142359473953841,0.054837592713707015,0.7206093790007334,1.1157742328657432,0.0,1.1157742328657432,0.39516483631319554,0.39516485386500977,0.7194791879972713,1.1168774461576536,1.1155926546067993,0.0,0.0001815782589438264,1.0,-2.7164820215392385,0.3877143589705735,0.0,1.0,-1.3346605304124044,0.38833547814291675,43
2060Q2,121,1.6573130319564575,-1.0341774825000605,-0.5107566308242701,2.0169901441138456,0.9259861295576169,0.0007338431833503295,0.001138775810485014,0.004547328285284258,0.001138775810485014,0.0005124491147182564,0.0020497964588730255,0.0009178571628445415,0.0004130357232800437,0.0016521428931201747,0.2155954599166303,0.05331213405327413,0.7303259025961387,1.119678244762062,0.0,1.119678244762062,0.3893523242178378,0.3893523421659232,0.7277478490210267,1.1184585688950304,1.1192557800436735,0.0,0.0004224647183883601,1.0,-2.5286473348882184,0.3692516977655418,0.0,1.0,-1.5886197146434955,2.0186352094678517,43
2060Q3,122,-0.21259594149212646,-0.7020769773982019,-0.06060397470511364,0.5216328157707962,0.5443822406012897,0.0004130357232800437,0.001653911793865201,0.0065992527192484385,0.001653911793865201,0.0007442603072393405,0.002977041228957362,0.0018863216075099619,0.0008488447233794829,0.0033953788935179316,0.20627407149925903,0.0628502876855922,0.6807392131840494,1.1085857689238325,0.0,1.1085857689238325,0.42784655387481185,0.42784655573978314,0.6787558226524014,1.1088954111817906,1.1082693952203875,0.0,0.0003163737034450609,1.0,-3.5304016881309623,0.4689913240897168,0.0,1.0,-0.6628527479175661,-0.027480784954970347,43
2060Q4,123,-0.0804683569649903,-0.8137010484447881,-0.8371423938544962,0.03186144521208884,0.19793509353875208,0.0008488447233794829,0.002163281938974016,0.00862508949632046,0.002163281938974016,0.0009734768725383073,0.003893907490153229,0.0026845946685572957,0.0012080676008507831,0.004832270403403133,0.19796322709053618,0.06992888891009577,0.6479329421453442,1.1010252663311206,0.0,1.1010252663311206,0.4530923073247329,0.4530923241857764,0.6461100661932295,1.1021657798936613,1.1007410447449466,0.0,0.00028422158617402715,1.0,-4.277776327103162,0.5433695651094654,0.0,1.0,-0.30919464851272943,-0.6315808736459159,43
2061Q1,124,-0.4409758562393373,-0.44337343821284037,0.6480286700043258,0.8087400392454351,-0.17409810482651855,0.0012080676008507831,0.002629316074727249,0.01047585714202548,0.002629316074727249,0.001183192233627262,0.004732768934509048,0.002743539770522321,0.0012345928967350446,0.004938371586940178,0.19107238648836622,0.0750838205439172,0.6268868721137331,1.0975774937214264,0.0,1.0975774937214264,0.47069061407125107,0.47069062160769337,0.6240084517924473,1.0973542317705203,1.0971294558802753,0.0,0.00044803784115110545,1.0,-4.796187273032576,0.5951841344065225,0.0,1.0,-0.09826202411258811,-0.3545251282946682,43
2061Q2,125,0.3475909739895673,-0.8511524753112465,-0.5148218040934137,-0.2890394395299459,0.4062428200670712,0.0012345928967350446,0.0013594222497959653,0.005426610871655524,0.0013594222497959653,0.0006117400124081843,0.0024469600496327374,0.0012396937834512638,0.0005578622025530687,0.002231448810212275,0.21148373520874203,0.05777326416088114,0.7065583531907136,1.1147601813446075,0.0,1.1147601813446075,0.4082018238396425,0.40820182815389394,0.7040490363023605,1.1138947353034183,1.1143526146378266,0.0,0.0004075667067808819,1.0,-2.9906912583689533,0.41531126363434223,0.0,1.0,-1.0172120785082952,-0.20154537490351845,43
2061Q3,126,0.8008632433717611,-0.15323919083002197,-0.7478273818921903,0.42740336274162904,1.288331633124311,0.0005578622025530687,0.0018593894944993247,0.007416839704377898,0.0018593894944993247,0.0008367252725246961,0.0033469010900987846,0.002670807502880551,0.001201863376296248,0.004807453505184992,0.20281835847796334,0.06592747066077344,0.6652061488095462,1.1037597639205912,0.0,1.1037597639205912,0.4385535885900745,0.43855361511104496,0.6642131008013806,1.105943172116626,1.1036048669355385,0.0,0.00015489698505266603,1.0,-3.8769520374699304,0.5032933403706968,0.0,1.0,-0.49835103718880164,0.014513247800027712,43
2061Q4,127,-0.774845937281178,0.02234560775040538,-0.08317801523755945,0.32946339132388924,0.3489314362200818,0.001201863376296248,0.0035526199282079384,0.014134932255417954,0.0035526199282079384,0.0015986789676935723,0.006394715870774289,0.002412972906160611,0.0010858378077722752,0.004343351231089101,0.17918955733790623,0.08293579128429421,0.598008757965403,1.09397206615041,0.0,1.09397206615041,0.4959632953679867,0.495963308185007,0.592636895323411,1.0899855277606942,1.0931279229421036,0.0,0.0008441432083063916,1.0,-5.565021287284371,0.6722162909206648,0.0,1.0,0.20152722085177074,-0.5052815806130238,43
2062Q1,128,-1.636231706206663,0.7337367703493356,0.8982136942624122,-0.6375377233216649,-1.5392914420749153,0.0010858378077722752,0.006861620158240456,0.027165279659655206,0.006861620158240456,0.003087729071208205,0.01235091628483282,0.005786028017143707,0.0026037126077146683,0.010414850430858673,0.1508528077692322,0.09997328460255406,0.5382797645157064,1.0764157423451663,0.0,1.0764157423451663,0.5381359609372449,0.53813597782946,0.5321077734470413,1.0728508642512478,1.0755395487552326,0.0,0.0008761935899337381,1.0,-7.435736847104019,0.8577699721026872,0.0,1.0,0.873047563044065,-0.3933066189678957,43
2062Q2,129,0.23835548439132664,0.19979406808830397,-0.15543967739819697,-0.3876953405456627,0.11867138534566196,0.0026037126077146683,0.0041688104851465005,0.016571257552101204,0.0041688104851465005,0.0018759647183159253,0.007503858873263701,0.004724619023998009,0.0021260785607991038,0.008504314243196415,0.17240116716273798,0.08704395570589439,0.5801472349348981,1.0851303494860431,0.0,1.0851303494860431,0.5049831022057037,0.5049831145511451,0.5771764659076112,1.0860315543216221,1.084694421172839,0.0,0.0004359283132040481,1.0,-6.09026421227734,0.723700342666935,0.0,1.0,0.35279322693310367,0.09199707365845457,43
2062Q3,130,-0.5543860090968908,0.7355956367534422,1.751726593217493,-0.6538721631817044,-0.14653898843499186,0.0021260785607991038,0.007340201021640255,0.029039111795015615,0.007340201021640255,0.0033030904597381146,0.013212361838952458,0.007191343744584066,0.0032361046850628294,0.012944418740251318,0.1480934415705079,0.1018268696046902,0.5311718831292978,1.0720475981700384,0.0,1.0720475981700384,0.5408757008108475,0.5408757150407406,0.5260660904473596,1.0708892164389991,1.0713550537956626,0.0,0.0006925443743757143,1.0,-7.690658475825934,0.8826297428975305,0.0,1.0,0.9512495513793701,0.20324498446848968,43
2062Q4,131,-0.7540840890275775,1.7113882953838724,1.2531437976485262,-0.29951198772533616,-0.17175845675155682,0.0032361046850628294,0.007546232852671136,0.02984497328622293,0.007546232852671136,0.0033958047837020114,0.013583219134808045,0.005568835738281183,0.0025059760822265325,0.01002390432890613,0.1469839724955345,0.1026023487447919,0.5310439612187072,1.0759075508304936,0.0,1.0759075508304936,0.5448635770777754,0.5448635896117864,0.523569596556511,1.0700667997778688,1.0748391633579777,0.0,0.0010683874725159193,1.0,-7.687892243524109,0.8830832482701845,0.0,1.0,0.9859204940341418,0.23470729925474346,43
2063Q1,132,-0.008241308657358448,0.6347459235754951,0.15043701877586105,0.4235068018638806,-0.5499370141405495,0.0025059760822265325,0.0034087721733267098,0.013565528627929035,0.0034087721733267098,0.0015339474779970195,0.006135789911988078,0.003711043350033305,0.0016699695075149874,0.0066798780300599495,0.18089891213290382,0.08186726171035923,0.5997460724556286,1.0907417636400178,0.0,1.0907417636400178,0.49099568673485017,0.49099569118438924,0.596759278054177,1.0909994020365559,1.0902898607363305,0.0,0.0004519029036873512,1.0,-5.522422816862573,0.6673723121787423,0.0,1.0,0.1501065189094801,1.6173919917598854,43
2063Q2,133,-0.007548623233340768,1.6425841992102983,0.6128843886068701,-0.06725617089180799,-0.6080796444894835,0.0016699695075149874,0.006703192752248177,0.02654437700428558,0.006703192752248177,0.0030164367385116797,0.012065746954046719,0.006891107980149535,0.003100998591067291,0.012403994364269163,0.15182566031590589,0.09934134546219588,0.5386702021490978,1.0737924385819055,0.0,1.0737924385819055,0.5351222264188441,0.5351222364328078,0.5341914616981481,1.073517556711065,1.0731788958644275,0.0,0.0006135427174780439,1.0,-7.42724439123699,0.8564234405326318,0.0,1.0,0.8317575876922298,2.2788974384230385,43
2063Q3,134,-0.32218553455275367,0.9388685945457178,1.3376657974951771,0.5327728468317683,-0.21521018286208837,0.003100998591067291,0.007373999120827285,0.0291713422186356,0.007373999120827285,0.003318299604372278,0.013273198417489113,0.005492946588067686,0.002471825964630459,0.009887303858521835,0.14790831384880532,0.10195493856567878,0.5329729927584855,1.0763652979639533,0.0,1.0763652979639533,0.5433922873385736,0.5433923052054678,0.5256525320566282,1.070753441564134,1.0753164096144003,0.0,0.0010488883495529677,1.0,-7.619394712677228,0.8762676453030924,0.0,1.0,0.9486069451351716,1.7902112165135775,43
2063Q4,135,-0.3155955797347185,1.174944312993118,1.3326513120390078,0.8042658838839432,-0.7006064393885476,0.002471825964630459,0.0064709765430553,0.025633747045017086,0.0064709765430553,0.002911939444374885,0.01164775777749954,0.005235319961407532,0.0023558939826333896,0.009423575930533558,0.153308225900872,0.09839619833060584,0.5436198007777742,1.078521020355739,0.0,1.078521020355739,0.5349012173377431,0.5349012195779648,0.5373305041677678,1.0745119686931477,1.0776125876856428,0.0,0.0009084326700961043,1.0,-7.250768171150257,0.8395209231323923,0.0,1.0,0.7905658666371912,2.46928608653895,43
2064Q1,136,-0.9557005403505782,1.063359627704095,1.5925091351750846,0.053616407658859555,-0.9546278839823001,0.0023558939826333896,0.007962562115431119,0.03147184945125603,0.007962562115431119,0.0035831529519440037,0.014332611807776015,0.009602296220945545,0.004321033299425495,0.01728413319770198,0.14487589519707558,0.10413437726254803,0.5217697645571523,1.065111475172753,0.0,1.065111475172753,0.5433416950658535,0.5433417106156008,0.5186917819131966,1.0684412339718699,1.0647273747435644,0.0,0.0003841004291886829,1.0,-8.040751389191605,0.916554105619735,0.0,1.0,1.0520982986996334,1.0449695410945417,43
2064Q2,137,-0.021530428511137567,1.3222480088218862,0.9354867298074881,-1.0694333523233106,-0.6551468167203575,0.004321033299425495,0.006688510065209758,0.026486818131370105,0.006688510065209758,0.003009829529344391,0.012039318117377565,0.005886063783352143,0.0026487287025084645,0.010594914810033858,0.15191738469827692,0.09928226816931315,0.5401580550596139,1.0764392318067397,0.0,1.0764392318067397,0.536281168762432,0.5362811767471258,0.5343868758341509,1.0735798136498143,1.0756225365774799,0.0,0.0008166952292598673,1.0,-7.371586974207247,0.8513099687182162,0.0,1.0,0.8357532579515313,1.0437672036995087,43
2064Q3,138,0.37663280715675423,0.8305185976963725,0.35511756475421513,0.045565445380400915,-0.1503140469060874,0.0026487287025084645,0.005381313613352105,0.02135212573744072,0.005381313613352105,0.002421591126008447,0.009686364504033788,0.004423007164643101,0.0019903532240893953,0.007961412896357581,0.16125966778682993,0.09357617248399026,0.559388843126997,1.082843511203436,5.6752491595091215e-11,1.082843511770961,0.5234546687007164,0.523454668643964,0.553759859155903,1.079511050186278,1.0820098791277692,0.0,0.0008336320756667792,1.0,-6.7285561030488585,0.7876652570807965,0.0,1.0,0.5993781033904606,1.289440892290542,43
2064Q4,139,-0.46822564525028687,2.095371149839588,2.176197360736819,-0.1531250429439068,-1.583599187116907,0.0019903532240893953,0.00942387299224657,0.037165975502188475,0.00942387299224657,0.004240742846510956,0.016962971386043826,0.009029922419112235,0.004063465088600506,0.016253860354402024,0.13871252279047053,0.1092328012607912,0.5089155092117876,1.0648182015002858,0.0,1.0648182015002858,0.5559026667626554,0.5559026922884982,0.5029792495448897,1.0630581143887246,1.0640621277153801,0.0,0.0007560737849057197,1.0,-8.522261285825175,0.964962663493917,0.0,1.0,1.3008594637182154,2.3914819687278035,43
2065Q1,140,0.34873278576356137,1.5924221962360454,1.8551406657288523,-1.067263122089436,-0.6783158002566936,0.004063465088600506,0.010375940793574442,0.0408622590007387,0.010375940793574442,0.0046691733571084994,0.018676693428433998,0.008926714621945235,0.004017021579875356,0.016068086319501424,0.1355549480836488,0.11239110120129708,0.5009816123805428,1.0640403713993973,0.0,1.0640403713993973,0.5630587509705058,0.5630587590188545,0.4936446258984374,1.0597722827598919,1.0631024860007023,0.0,0.0009378853986949931,1.0,-8.832982493915997,0.9960812278117244,0.0,1.0,1.492516527380955,1.1775341414381697,43
2065Q2,141,-1.3133808905082334,1.5151618473718542,1.7758434107992316,-0.6794563595351352,-1.432274255500869,0.004017021579875356,0.011558953849087613,0.04544031860056752,0.011558953849087613,0.005201529232089426,0.020806116928357703,0.013102170898254877,0.005895976904214694,0.023583907616858777,0.13237249436939735,0.11619249799901885,0.4871194049657667,1.053115612421519,0.0,1.053115612421519,0.565996204867681,0.5659962074557523,0.48280302902383454,1.0558893130541083,1.05264495379191,0.0,0.00047065862960904425,1.0,-9.419807259365502,1.0528847490323354,0.0,1.0,1.776956407347412,0.033575244444154724,43
2065Q3,142,-1.1955786375293065,0.999329305537396,1.7072121431389515,-1.4502830132761932,-0.7898975552168064,0.005895976904214694,0.010453544014983957,0.041163073933983996,0.010453544014983957,0.004704094806742781,0.018816379226971124,0.007221898795240475,0.003249854457858214,0.012999417831432856,0.1353227407138471,0.11264427686390954,0.5022749704232586,1.068058989514101,0.0,1.068058989514101,0.5657840083016952,0.5657840190908424,0.49290934419643684,1.059511095674692,1.0667899335294337,0.0,0.001269055984667311,1.0,-8.77391167675536,0.9909413132176776,0.0,1.0,1.5171972522561505,-0.44351947159312316,43
2065Q4,143,-0.4110999428967973,1.0467185740158915,1.430673928648749,-0.32027556317947947,-1.023363213129985,0.003249854457858214,0.009695676565268325,0.03822230637224033,0.009695676565268325,0.004363054454370747,0.017452217817482987,0.010328930135009944,0.004648018560754475,0.0185920742430179,0.13774983862214632,0.11014507073073711,0.5050681284004348,1.0613757852187655,0.0,1.0613757852187655,0.556307647265069,0.5563076568183307,0.5002519196843835,1.0621040785508953,1.0607905204295156,0.0,0.0005852647892499174,1.0,-8.677789114756704,0.979930892914916,0.0,1.0,1.3645223309517323,-0.08816897007600526,43
2066Q1,144,-1.1931921524669271,1.8919406317869853,1.8749640059755022,-0.3485598319632441,-0.9646412373597064,0.004648018560754475,0.011235550498555572,0.044190433883752545,0.011235550498555572,0.0050559977243500075,0.02022399089740003,0.013107872065628471,0.005898542429532812,0.023594169718131247,0.1331703757828537,0.11516498545878102,0.4895636550244196,1.0533695741329154,0.0,1.0533695741329154,0.5638059121203498,0.5638059191084959,0.4856919478148848,1.0569304899056247,1.0529475016142154,0.0,0.00042207251870007845,1.0,-9.317338213126712,1.0426352788831383,0.0,1.0,1.6921494139843956,0.17148582505293408,43
2066Q2,145,-0.609238675493232,0.8389832288616953,1.4459401700311227,-0.4352811827010634,-1.1554344031745019,0.005898542429532812,0.007765567075591867,0.030702313653779845,0.007765567075591867,0.00349450518401634,0.01397802073606536,0.007611668719482378,0.00342525092376707,0.01370100369506828,0.14585169217411673,0.10341493807201478,0.5262044812882889,1.0703785290002017,0.0,1.0703785290002017,0.5441740384564506,0.5441740477119128,0.5209734157101242,1.0692045952963498,1.069678887105109,0.0,0.0006996418950926397,1.0,-7.870271408815856,0.9004018899578186,0.0,1.0,1.0211508923877615,0.5856766424441276,43
2066Q3,146,-1.0190152800733445,1.330606380073469,0.35449912815616336,0.41572732507184296,-1.1026117059663285,0.00342525092376707,0.009201111403513512,0.03629959162126972,0.009201111403513512,0.00414050013158108,0.01656200052632432,0.012276722350658176,0.00552452505779618,0.02209810023118472,0.13954094800812683,0.10847796594368475,0.5070929848490904,1.0571771424403327,0.0,1.0571771424403327,0.5500841554074107,0.5500841575912423,0.5052551305321347,1.0638501656450303,1.05696991563735,0.0,0.00020722680298268514,1.0,-8.607494350726055,0.9720249100148093,0.0,1.0,1.267309664923137,1.049586996782204,43
2066Q4,147,-0.45223484947150516,1.293625568303676,1.4081142771865918,-0.9424311638843268,-0.6852408271636019,0.00552452505779618,0.0074534196655379375,0.029482011040845912,0.0074534196655379375,0.003354038849492072,0.013416155397968288,0.008710666670041728,0.0039198000015187775,0.01567920000607511,0.14747815130082415,0.10225453950434324,0.5280546357143758,1.068014493181263,0.0,1.068014493181263,0.5399598360810722,0.5399598574668871,0.5246870181134294,1.0704357362978225,1.067580737299077,0.0,0.00043375588218586003,1.0,-7.80863195060139,0.8937433950586202,0.0,1.0,0.9678643482684662,0.6843865566294474,43
2067Q1,148,-1.20945171559966,1.3429935249925558,0.6916968164057165,0.7113474070751505,-1.13588786374051,0.0039198000015187775,0.006293306629954557,0.02493658770464169,0.006293306629954557,0.0028319879834795506,0.011327951933918202,0.007894963363840695,0.0035527335137283127,0.01421093405491325,0.15448975617729765,0.09765645991719066,0.5422723129819179,1.0718362583819838,0.0,1.0718362583819838,0.5295639439692094,0.5295639454000659,0.5398062097911901,1.0752876074115434,1.0715095671204817,0.0,0.0003266912615020878,1.0,-7.30844667822918,0.8440919343091897,0.0,1.0,0.7664842680509759,1.1461161709534136,43
2067Q2,149,-0.30008403357604874,-0.2610939615392851,-0.11225572526530733,0.21053089562897975,-0.5771198115777939,0.0035527335137283127,0.0030918411285946828,0.01231012575920154,0.0030918411285946828,0.0013913285078676072,0.005565314031470429,0.0025609041476893596,0.0011524068664602119,0.0046096274658408475,0.18484406935346018,0.07933166707500823,0.6109329770560491,1.0955963065683525,0.0,1.0955963065683525,0.4846633154095413,0.4846633295123034,0.6067198765107396,1.0933875523451528,1.0949370577367157,0.0,0.0006592488316368161,1.0,-5.211931462811447,0.6368407394146844,0.0,1.0,0.06043325153073706,0.5412412213232338,43
2067Q3,150,-0.9213346903706152,0.44534550730969125,0.3095662114251517,-0.35739642980551967,0.29082677654116423,0.0011524068664602119,0.005098894132129631,0.020240113783272284,0.005098894132129631,0.0022945023594583337,0.009178009437833335,0.0035457149704308027,0.0015955717366938614,0.006382286946775445,0.16361870419314412,0.09219147582206051,0.5650130975886327,1.0859070111011475,0.0,1.0859070111011475,0.5208939132548995,0.5208939135125148,0.5586107512308502,1.0809192497248588,1.08493357094201,0.0,0.0009734401591374731,1.0,-6.546660473242374,0.7698704755875436,0.0,1.0,0.5509941658678008,0.0852894211452424,43
2067Q4,151,-1.7154934477222956,0.5453344013984148,1.2557521372130986,-0.46025711468714614,-0.4536701854259772,0.0015955717366938614,0.0077578485752414095,0.030672152991819135,0.0077578485752414095,0.0034910318588586343,0.013964127435434537,0.007028856896873746,0.003162985603593186,0.012651942414372744,0.14589070679182914,0.10338655566585624,0.5270104939297503,1.0718684969277747,0.0,1.0718684969277747,0.5448579976715852,0.5448580029980244,0.5210637606068346,1.0692347129892665,1.0710575400484128,0.0,0.0008109568793619459,1.0,-7.838583982980875,0.8974954126944943,0.0,1.0,1.019477762507353,0.6555433427873533,43
2068Q1,152,0.250439611223309,0.3527317287399438,-0.34425176710701566,0.6198318931751114,-0.13956493081654725,0.003162985603593186,0.003899088922074595,0.015505375200385751,0.003899088922074595,0.0017545900149335677,0.007018360059734271,0.003126762990783262,0.001407043345852468,0.005628173383409872,0.17526959746550086,0.08533049386864498,0.588451500167692,1.0905800843514937,0.0,1.0905800843514937,0.5021285712705419,0.5021285841838017,0.5835518820040931,1.0876926637906101,1.0898258882513523,0.0,0.0007541961001413799,1.0,-5.839824154908271,0.6993753721449746,0.0,1.0,0.28925192160995444,-0.11190654298522597,43
2068Q2,153,-1.1248146601682296,0.7651778873896716,0.721323619634673,-0.7840734483800641,-0.3158222166440584,0.001407043345852468,0.007440335225103337,0.02943083385208567,0.007440335225103337,0.003348150851296502,0.013392603405186007,0.008478154531793397,0.003815169539307029,0.015260678157228116,0.1475485540645926,0.10220530821572539,0.5284840230085097,1.0686227543995046,0.0,1.0686227543995046,0.5401387245867124,0.5401387313909949,0.5248454868086943,1.0704879492832586,1.0681502966427077,0.0,0.00047245775679694013,1.0,-7.792199470896313,0.8922047775503243,0.0,1.0,0.9760259050471245,-1.2853886911410726,43
2068Q3,154,-1.1029579019179818,0.6612513028180587,0.9533763704466863,-0.7396970721681037,-0.45846879309718147,0.003815169539307029,0.00591867889688467,0.023465359144355102,0.00591867889688467,0.0026634055035981014,0.010653622014392405,0.005175808476275999,0.0023291138143241995,0.009316455257296798,0.15712251970374513,0.0960430510715193,0.550745202606686,1.0796977114422832,0.0,1.0796977114422832,0.528952496213482,0.5289525088355972,0.545263318194006,1.076969676941148,1.078904434188094,0.0,0.0007932772541892064,1.0,-7.012507626727592,0.8157216488584349,0.0,1.0,0.7104786751795765,-0.8808763428637125,43
2068Q4,155,-0.3680711041566178,0.29121822693288424,1.1392036130517917,0.8835223345753003,-0.2507650698477167,0.0023291138143241995,0.006309556710899953,0.02500036696997343,0.006309556710899953,0.0028393005199049788,0.011357202079619915,0.006380544007384535,0.0028712448033230407,0.011484979213292163,0.15437994479706404,0.09772475485804835,0.5440814738382501,1.0757837765614018,0.0,1.0757837765614018,0.5317022865364864,0.5317023027231517,0.5395769524346226,1.0752161053733864,1.0751563528023087,0.0,0.000627423759093082,1.0,-7.240312414170369,0.8379599966137139,0.0,1.0,0.7726992562485331,0.5109890692611426,43
2069Q1,156,-0.802257659782858,0.2517549835133014,-0.10250438206111773,0.0058749904250350315,-0.1546050433375328,0.0028712448033230407,0.004305711717988285,0.017111930904862627,0.004305711717988285,0.0019375702730947285,0.007750281092378914,0.002496078173842772,0.0011232351782292473,0.004492940712916989,0.1710035479289481,0.08787003824158883,0.5807427736780246,1.0910416788489323,0.0,1.0910416788489323,0.5102988973161439,0.5102989051709077,0.5741386794155522,1.0852238653956885,1.0900063705227965,0.0,0.001035308326135853,1.0,-6.062559693764102,0.7219327341981809,0.0,1.0,0.3820527400147336,0.4820702937487739,43
2069Q2,157,-0.08067483372413936,-0.033518892615813756,0.2222447052373655,0.8501935380123928,-0.7404757611361485,0.0011232351782292473,0.005572844641786494,0.022105730312594662,0.005572844641786494,0.0025077800888039224,0.01003112035521569,0.00422155883612074,0.001899701476254333,0.007598805905017332,0.15973391984891197,0.09447864786030268,0.5568599939708824,1.0829738014609736,0.0,1.0829738014609736,0.5261137927786527,0.5261138074900912,0.5506300075865114,1.0785859786657437,1.0820455148917136,0.0,0.0009282865692599174,1.0,-6.808831948418246,0.7957834933655702,0.0,1.0,0.6415575240709019,0.14758907234179994,43
