date,t,x_growth,x_unemployment,x_credit_spread,x_yield_curve,x_house_price_growth,c_lag1,PD_quarterly_true,PD_annual_true,PD_true,expected_c_quarterly,expected_c_annualised,default_rate,c,c_annualised_sim,R_true,K_IRB_true,alpha_oracle,utility_oracle,shortfall_oracle,terminal_capital_oracle,required_capital_oracle,available_buffer_oracle,alpha_bayes,expected_utility_bayes,utility_bayes_realised,shortfall_bayes_realised,regret_bayes_vs_oracle,alpha_full,utility_full,shortfall_full,alpha_zero,utility_zero,latent_state,latent_cycle,simulation_seed
2058Q3,114,-1.2964224940148834,1.331158080985214,1.6820613809649376,0.04182024796058037,-0.15963106710035657,0.0034835279666582232,0.00981558057712123,0.03868802204647659,0.00981558057712123,0.004417011259704554,0.017668045038818216,0.009179220700924237,0.004130649315415907,0.016522597261663628,0.1373412948106355,0.11054465845594039,0.5053687580592988,1.0640269402088598,0.0,1.0640269402088598,0.5586581675396796,0.558658182149561,0.49906528359043706,1.0616873911827691,1.0632283309230866,0.0,0.0007986092857732441,1.0,-8.66083727028979,0.9787530777135631,0.0,1.0,1.3790007709992491,1.515395149237814,45
2058Q4,115,-1.0859950901513884,1.009176935559829,1.4930413991868814,-0.3014893547265951,-0.8620247445050331,0.004130649315415907,0.010324453933934514,0.04066264039296419,0.010324453933934514,0.004646004270270531,0.018584017081082125,0.011003644833834732,0.004951640175225629,0.019806560700902517,0.13571097830576934,0.11222280396649179,0.49906563394782577,1.0591310920719297,0.0,1.0591310920719297,0.560065448049398,0.5600654581241039,0.49413445647173093,1.0599460990216782,1.0585468284209638,0.0,0.0005842636509658661,1.0,-8.918960815923997,1.0037444414171741,0.0,1.0,1.482777377262293,1.000824635250047,45
2059Q1,116,-0.9625057891938255,0.9650995616415922,1.510598830452079,-0.93444382233998,-1.4690225407334085,0.004951640175225629,0.00792461273257147,0.031323640711198975,0.00792461273257147,0.0035660757296571617,0.014264302918628647,0.006800101959490955,0.0030600458817709297,0.012240183527083719,0.14506092116624952,0.10399650653938214,0.5256060691106635,1.0722180327384325,0.0,1.0722180327384325,0.5466119500340606,0.546611963627769,0.5191277927509548,1.0685875052060552,1.0713279205389565,0.0,0.0008901121994759897,1.0,-7.888255700933016,0.9025655242115307,0.0,1.0,1.0468713616264556,0.8152655581143434,45
2059Q2,117,-1.035897541420769,0.6627238431627129,1.8384549954777962,-0.9456144696814545,-1.3340913553034086,0.0030600458817709297,0.008169920923849005,0.03228137488345506,0.008169920923849005,0.0036764644157320525,0.01470585766292821,0.006594239818838603,0.0029674079184773714,0.011869631673909486,0.14388911697673748,0.10488196577334276,0.5234249015267673,1.0724032314813092,0.0,1.0724032314813092,0.5489783260684572,0.5489783299545419,0.516337755602646,1.0676483685551756,1.0714228954954033,0.0,0.0009803359859059668,1.0,-7.966611448366788,0.9104937369182013,0.0,1.0,1.094002962138911,-0.22152622418401466,45
2059Q3,118,-0.8362489013384984,0.48080446109218444,1.1840185449107636,-0.10420329649745003,-0.026426818482825354,0.0029674079184773714,0.006831499388475283,0.027047254359971462,0.006831499388475283,0.003074174724813877,0.012296698899255509,0.005900865996527346,0.0026553896984373056,0.010621558793749222,0.15103541664512238,0.09985389713538145,0.5384760243514266,1.0761653352118572,0.0,1.0761653352118572,0.5376892954545651,0.5376893108604306,0.5325004988151286,1.0729769163118692,1.0753201204112774,0.0,0.0008452148005797522,1.0,-7.429482580366249,0.8570928683381877,0.0,1.0,0.8616242890840504,0.7942953883627937,45
2059Q4,119,-1.1907757907127805,0.45578413592593786,1.5924515447516174,0.21385742732320656,-0.9797397152297813,0.0026553896984373056,0.007804464448728295,0.0308542975622077,0.007804464448728295,0.0035120090019277327,0.01404803600771093,0.007150228955073534,0.0032176030297830904,0.012870412119132361,0.14565598466492097,0.10355774349542614,0.5263840905387687,1.0714955762190739,5.459677154817655e-11,1.0714955767650416,0.5451114862808697,0.5451114862262729,0.5205192575581534,1.0690530596935184,1.0706989918679741,0.0,0.0007965843510997495,1.0,-7.861710682818755,0.8997534652520924,0.0,1.0,1.0304286327331513,0.07295530516159537,45
2060Q1,120,0.07197784336077073,0.5318963190587398,1.3663889449736981,0.18607582606391326,-0.36903073942085624,0.0032176030297830904,0.007698418387870947,0.03043990117196471,0.007698418387870947,0.003464288274541926,0.013857153098167704,0.007922326627012755,0.0035650469821557397,0.014260187928622959,0.14619311746767077,0.10316751052136501,0.5265026697385035,1.0696823809775866,0.0,1.0696823809775866,0.5431796971977383,0.5431797112390832,0.5217617899501383,1.069467149312833,1.0690549277649641,0.0,0.0006274532126224752,1.0,-7.860906220173634,0.8993255750352076,0.0,1.0,1.0153697724355777,-0.47367856495257515,45
2060Q2,121,-1.6710049484447844,1.4498816595944666,0.49074213827956664,-1.4277033099851617,-0.7308438792374397,0.0035650469821557397,0.00798616316067216,0.03156401315445645,0.00798616316067216,0.0035937734223024723,0.014375093689209889,0.008598248413166176,0.0038692117859247793,0.015476847143699117,0.14476152618516686,0.10421995172190181,0.5227687662587234,1.067598121449278,5.649714029942743e-11,1.0675981220142494,0.5448293558120232,0.544829355755526,0.5184214493725425,1.068350451573278,1.0670359796747027,0.0,0.0005621417745753643,1.0,-7.999608468641906,0.9128916350782659,0.0,1.0,1.0686471090081282,-1.3416157620778084,45
2060Q3,122,-0.8293099106236785,-0.03018659643736399,0.932665333107389,-1.6685027441500218,-0.5344175763588486,0.0038692117859247793,0.006802436714809793,0.02693336492705034,0.006802436714809793,0.003061096521664407,0.012244386086657628,0.005088737836167769,0.0022899320262754963,0.009159728105101985,0.1512126510945735,0.09973837105872962,0.5398742970383246,1.0783361274729282,0.0,1.0783361274729282,0.5384618296307924,0.5384618304346036,0.5328809345595726,1.073098849094575,1.0773213858236124,0.0,0.001014741649315809,1.0,-7.377729628763268,0.8522830308500513,0.0,1.0,0.8694570670445503,-1.632989893416962,45
2060Q4,123,-0.8629122523976379,0.7806095350033827,0.42824623286964014,-0.9889332005433561,-0.3137897997755418,0.0022899320262754963,0.006971304650636846,0.027594976905691793,0.006971304650636846,0.0031370870927865807,0.012548348371146323,0.007292961159617108,0.003281832521827699,0.013127330087310795,0.15019700953619292,0.1004051460227568,0.5350827489562379,1.0723333821507124,0.0,1.0723333821507124,0.5372506154320918,0.5372506331944745,0.5306907843891773,1.0723945464871778,1.0717396690249552,0.0,0.0005937131257571782,1.0,-7.553516179676729,0.8688697854458451,0.0,1.0,0.8919650166659933,-0.42921533632419034,45
2061Q1,124,-1.4737905301949947,1.1968966531415877,1.0590193871266782,-0.9540757595498224,-0.4825141188459758,0.003281832521827699,0.010018860498598958,0.039477189199908946,0.010018860498598958,0.004508487224369531,0.018033948897478124,0.010041381710761936,0.004518621769842871,0.018074487079371485,0.1366703598429021,0.11121835583461778,0.5026717499597264,1.0617350188687038,0.0,1.0617350188687038,0.5590632555503088,0.5590632689089774,0.49707559230147297,1.0609866156992642,1.0610477335803377,0.0,0.0006872852883661462,1.0,-8.770883978144493,0.9893697760446065,0.0,1.0,1.4295641446303597,-0.5997811744832489,45
2061Q2,125,-0.7350543897061186,0.5494800391681767,1.169004399033452,-0.19558088050946765,-0.4741679197033113,0.004518621769842871,0.0073782699686526345,0.029188050363289975,0.0073782699686526345,0.0033202214858936855,0.013280885943574742,0.00485346979876168,0.002184061409442756,0.008736245637771024,0.14788500877753097,0.10197109726841615,0.5337456392930522,1.0780119348688497,0.0,1.0780119348688497,0.5442662850094478,0.5442662955757975,0.525600386907059,1.0707363090863842,1.076821429782067,0.0,0.001190505086782645,1.0,-7.58935648188032,0.8735515867785892,0.0,1.0,0.9621233942342662,-0.6383128013191892,45
2061Q3,126,-0.8661266946516333,1.5255098335640662,1.8531672876940068,-1.7064764611740864,-0.9289901059116961,0.002184061409442756,0.009516170993113894,0.037524777752585226,0.009516170993113894,0.0042822769469012525,0.01712910778760501,0.009685994367850169,0.004358697465532576,0.017434789862130304,0.1383798113895477,0.10954362586468715,0.5073506866451504,1.063121033836221,0.0,1.063121033836221,0.5557703380004848,0.5557703471910705,0.5020471576414047,1.06273264779013,1.0624612057478617,0.0,0.0006598280883591823,1.0,-8.5858193076773,0.9710232333021973,0.0,1.0,1.335506419258149,-0.9729886645583481,45
2061Q4,127,-1.3632890035395917,1.2763431334884534,1.5608433637402452,-1.172597405180855,-0.7015703696208485,0.004358697465532576,0.010653769882481675,0.04193888670217549,0.010653769882481675,0.004794196447116754,0.019176785788467016,0.01009169508272066,0.004541262787224297,0.018165051148897188,0.1347397423604957,0.11329485939934454,0.4974230351878383,1.06097778271949,0.0,1.06097778271949,0.5635547283360135,0.5635547475316516,0.4910286484351615,1.058841557621527,1.0601939116511108,0.0,0.0007838710683791827,1.0,-8.981024846529126,1.0103612218656883,0.0,1.0,1.5639899248057363,-1.1861039263422701,45
2062Q1,128,-1.5558555066821391,1.0068501229726086,1.7530869967617568,-1.6621569122287996,-0.4676242574333377,0.004541262787224297,0.00881302580466559,0.034788818653666675,0.00881302580466559,0.003965861612099515,0.01586344644839806,0.008978418178092718,0.004040288180141723,0.016161152720566892,0.14107422669258035,0.10714580099885201,0.5144400994923377,1.0656410741810145,0.0,1.0656410741810145,0.5512009652603564,0.5512009746886768,0.5093143502083634,1.0652531167057817,1.064987043343771,0.0,0.0006540308372435799,1.0,-8.31101179970079,0.9438608917899374,0.0,1.0,1.2110434342920153,-1.3761190859499166,45
2062Q2,129,-1.1559946105302257,1.16296025216547,1.4453075344959503,-0.5903487793280162,-0.02296643042565527,0.004040288180141723,0.008732356082517857,0.034474557768697345,0.008732356082517857,0.003929560237133036,0.015718240948532143,0.007071541427246807,0.003182193642261063,0.012728774569044253,0.14140798223995968,0.10686591537343593,0.5174694786903703,1.0704679915684558,0.0,1.0704679915684558,0.5529984951806112,0.5529985128780855,0.5101741251755295,1.065548593969926,1.0694745244536923,0.0,0.0009934671147635576,1.0,-8.18863283799231,0.93248109015697,0.0,1.0,1.1943808535511575,-0.8894592130927816,45
2062Q3,130,-1.478269578550519,1.3973409320141579,1.6488551692767255,-1.6678358914959341,-0.6333793664994644,0.003182193642261063,0.00894057046134366,0.03528553127000755,0.00894057046134366,0.004023256707604647,0.016093026830418588,0.010023748579251706,0.004510686860663268,0.018042747442653072,0.14055728088738376,0.10758616316192507,0.5120410184462569,1.0629263241587095,0.0,1.0629263241587095,0.5508852855615728,0.5508853057124525,0.5079664942890467,1.0647886987430242,1.062425593126092,0.0,0.0005007310326174963,1.0,-8.406791870865467,0.9529685002258834,0.0,1.0,1.229696733115629,-0.6500931851361044,45
2062Q4,131,-1.4392606233068945,1.467672222463463,1.0178880405640418,-1.144859287545704,-1.4230752069882375,0.004510686860663268,0.00950399332644215,0.03747744363869865,0.00950399332644215,0.004276796996898967,0.01710718798759587,0.009401737015936594,0.004230781657171468,0.01692312662868587,0.13842336250983767,0.10950267864965024,0.5077857250076321,1.063824696489924,0.0,1.063824696489924,0.556038970683904,0.556038971482292,0.5021697821373945,1.0627755001501722,1.0631188163685554,0.0,0.0007058801213686294,1.0,-8.567653847253887,0.9693346030682171,0.0,1.0,1.331680377379966,-0.6731736173866407,45
2063Q1,132,-1.0665772143107866,1.2902190908157856,1.8885618282438574,-0.7476436440396833,-1.077674301484041,0.004230781657171468,0.010331404003018772,0.04068958817688029,0.010331404003018772,0.004649131801358447,0.01859652720543379,0.008829313042389498,0.003973190869075274,0.015892763476301097,0.13568982375824942,0.11224553722344086,0.5014574062784669,1.0643209843762247,0.0,1.0643209843762247,0.5628635596239977,0.5628635780977578,0.49406824058409854,1.059922611301295,1.0633731901962402,0.0,0.0009477941799844736,1.0,-8.813604717942367,0.9941872809251613,0.0,1.0,1.488796258167213,0.1207391112222209,45
2063Q2,133,-0.9113058898007484,1.7521771064765084,1.7934141789580296,-0.07502836831015247,-1.7244878182553283,0.003973190869075274,0.010281005180469129,0.04049416191510169,0.010281005180469129,0.004626452331211108,0.01850580932484443,0.013367668014531408,0.0060154506065391335,0.024061802426156534,0.13584388540499737,0.1120805767182362,0.4967807879032063,1.0535755694486453,0.0,1.0535755694486453,0.5567947721073113,0.556794781545439,0.4945490755902601,1.0600931096620247,1.0533348893319356,0.0,0.00024068011670963507,1.0,-9.021757238542923,1.0129602732477532,0.0,1.0,1.480644112690699,-0.302947164493472,45
2063Q3,134,-1.4639361463940632,1.0301498920981345,1.0282909994965053,-0.3839146849217224,-0.9906210993760506,0.0060154506065391335,0.00866925130653836,0.03422867025061482,0.00866925130653836,0.003901163087942262,0.015604652351769048,0.007569777512995916,0.0034063998808481623,0.013625599523392649,0.141672804598089,0.10664620855387316,0.5174574300839233,1.0693061789722804,0.0,1.0693061789722804,0.5518487300648133,0.5518487488883571,0.5108507267958645,1.0657806929805484,1.068421303552819,0.0,0.0008848754194614727,1.0,-8.191324842280615,0.9325260843472134,0.0,1.0,1.17830749719082,0.0792129185873609,45
2063Q4,135,-1.2651911984371116,0.9110528338190967,0.5461805097628953,-0.2776983478617562,-0.8845868810060838,0.0034063998808481623,0.00847975341799472,0.033490010181287055,0.00847975341799472,0.0038158890380976243,0.015263556152390497,0.010550990654388047,0.0047479457944746215,0.018991783177898486,0.14248821139074508,0.10598224138040949,0.515649474333945,1.0621463541572338,0.0,1.0621463541572338,0.5464968705654143,0.5464968798232888,0.512904489191075,1.0664828475475046,1.0618155270598815,0.0,0.0003308270973523264,1.0,-8.272498175433157,0.939301871748841,0.0,1.0,1.1541986110321427,-1.5782283863403488,45
2064Q1,136,-1.4564243791097389,0.1509133497658689,-0.11184254778823333,-1.657213795179547,-1.0474926627855115,0.0047479457944746215,0.006274790839768763,0.024863912037705993,0.006274790839768763,0.0028236558778959434,0.011294623511583774,0.005951252762498218,0.002678063743124198,0.010712254972496792,0.15461531246294158,0.0975784814567375,0.5450882060738207,1.0769770090054929,0.0,1.0769770090054929,0.5318887940866063,0.5318888029316722,0.5400681489525048,1.0753692198546694,1.0762680797387618,0.0,0.0007089292667310509,1.0,-7.204435157417411,0.834565451998617,0.0,1.0,0.7770101057324278,-1.4600354787639296,45
2064Q2,137,-0.4802894345570706,0.4899123613425225,0.24880148576705013,-0.08974277177932255,0.01012419393611097,0.002678063743124198,0.004843967120904666,0.01923553846396453,0.004843967120904666,0.0021797852044071,0.0087191408176284,0.003466933765940087,0.0015601201946730393,0.006240480778692157,0.16586557426193227,0.09087884913750217,0.5693497260997069,1.0867682139295536,0.0,1.0867682139295536,0.5174184786469345,0.5174184878298467,0.5632642346170575,1.0822412398784995,1.0858407923420343,0.0,0.0009274215875192393,1.0,-6.411498135164253,0.7563896933217522,0.0,1.0,0.504087921565932,-0.7358359022516066,45
2064Q3,138,-0.7146206185168302,-0.04393950838805388,0.39268653151036803,-0.1478966074144349,-0.19525268457221046,0.0015601201946730393,0.0040031504694091015,0.015916706944111403,0.0040031504694091015,0.0018014177112340957,0.007205670844936383,0.004346983064238591,0.0019561423789073657,0.007824569515629463,0.17414449983766328,0.08600586352661949,0.5842418018711383,1.0867240212326579,0.0,1.0867240212326579,0.5024822067827538,0.5024822193615196,0.5810268199328913,1.0870401335945028,1.0862467938912006,0.0,0.00047722734145727586,1.0,-5.9677620143417585,0.7116200590552685,0.0,1.0,0.31972414976961794,-1.0574929698117903,45
2064Q4,139,-0.5633659509107403,0.8430326148450135,1.4101732553990936,-0.23262659569866517,-0.434169311028478,0.0019561423789073657,0.006855337616501266,0.027140663018690447,0.006855337616501266,0.00308490192742557,0.01233960770970228,0.005352959792352718,0.0024088319065587232,0.009635327626234893,0.15089080577359637,0.09994841166747359,0.538917244463325,1.077556486535259,0.0,1.077556486535259,0.538639226043209,0.5386392420719339,0.5321895529832718,1.0728771292698767,1.0765882931455564,0.0,0.0009681933897025541,1.0,-7.411812676468819,0.8555724357403232,0.0,1.0,0.8769362029164461,-1.3338363130268276,45
2065Q1,140,-0.6979513547835065,0.7985586045258548,0.8506210288265599,0.5361428240486301,-0.567188638801422,0.0024088319065587232,0.006708973150815267,0.02656703654503545,0.006708973150815267,0.00301903791786687,0.01207615167146748,0.004703679856004281,0.0021166559352019266,0.008466623740807706,0.15178962299214993,0.09936457914531674,0.5414735276564014,1.079506421085589,0.0,1.079506421085589,0.5380328919390835,0.5380328934291875,0.5341146401324036,1.0734930691395284,1.0784258903110988,0.0,0.0010805307744901071,1.0,-7.3212900674038845,0.8468123508051866,0.0,1.0,0.8522280562313325,-1.4091254120107535,45
2065Q2,141,-0.6828430220491789,1.5722013055359094,0.9490778066318395,-1.113054044802007,0.16018492751212063,0.0021166559352019266,0.006061309965094813,0.024025692397100618,0.006061309965094813,0.0027275894842926657,0.010910357937170663,0.006192303656729466,0.00278653664552826,0.01114614658211304,0.1560969048316288,0.09666648488263355,0.547486144568551,1.076721770239924,0.0,1.076721770239924,0.5292356111738716,0.5292356256713731,0.543145309304897,1.0763214010888014,1.076113468880974,0.0,0.0006083013589501807,1.0,-7.125167519271464,0.8265302152816181,0.0,1.0,0.7389643105831413,-1.4219485970933194,45
2065Q3,142,-1.2068219844645707,0.42106695904700386,1.2638984907415622,-0.23868235937447174,-0.49262392921158127,0.00278653664552826,0.006104698546054624,0.024196098752945705,0.006104698546054624,0.0027471143457245806,0.010988457382898323,0.004758339211175223,0.0021412526450288504,0.008565010580115402,0.15579065425995084,0.09685382948510884,0.5488622337785463,1.0804563281764483,0.0,1.0804563281764483,0.5315940920120327,0.5315940943979021,0.5425111374945062,1.0761261624465506,1.0795253370178999,0.0,0.0009309911585484443,1.0,-7.072920739464058,0.821950821301377,0.0,1.0,0.7438356617459642,-0.8802250650978345,45
2065Q4,143,-0.8880890871282789,0.3605605494085152,1.382301361003675,-0.5046425142299973,-0.2560214996512359,0.0021412526450288504,0.007742400371768736,0.030611785778037137,0.007742400371768736,0.0034840801672959315,0.013936320669183726,0.007528084584255077,0.0033876380629147846,0.013550552251659138,0.14596897234083095,0.10332970431106427,0.5265448469944723,1.07062210063997,0.0,1.07062210063997,0.544077233464534,0.5440772536454977,0.5212447876418991,1.0692950402217518,1.0699112374967228,0.0,0.0007108631432473089,1.0,-7.857610618027055,0.8991734237397906,0.0,1.0,1.0257479184910523,-1.0329372479494003,45
2066Q1,144,-1.6780241306156727,1.0189708193900429,1.0120310998492936,-0.3336796923890266,0.3404582460140762,0.0033876380629147846,0.009356997476745052,0.03690593877854109,0.009356997476745052,0.004210648864535273,0.016842595458141093,0.008698269852206212,0.003914221433492795,0.01565688573397118,0.1389574084783785,0.10900689607354318,0.5098889907924985,1.0657031662885197,0.0,1.0657031662885197,0.5558141622836169,0.5558141754960212,0.5036585425562514,1.0632949168170174,1.064900324525096,0.0,0.0008028417634236007,1.0,-8.483253965038523,0.9612111750703596,0.0,1.0,1.312783988305597,-2.2337851000397917,45
2066Q2,145,-1.8144355403751136,0.8346461325449931,1.6855480464168437,-1.142292972741745,0.05883549434165758,0.003914221433492795,0.010670242141399305,0.04200269060058204,0.010670242141399305,0.004801608963629688,0.019206435854518752,0.011762132499815477,0.005292959624916964,0.021171838499667858,0.13469279463530448,0.11334821631385478,0.49543904524958315,1.0570103709707954,0.0,1.0570103709707954,0.5615713207127944,0.5615713257212123,0.4908749611024284,1.058786751760645,1.0564851799652295,0.0,0.000525191005565917,1.0,-9.069047190126344,1.0184117593877176,0.0,1.0,1.5742345804276776,-2.4632160351254218,45
2066Q3,146,-2.020834536166239,1.470696392535305,1.1332868359993884,-0.4023847403263431,-0.5432614673625653,0.005292959624916964,0.009767530170746937,0.03850141117814143,0.009767530170746937,0.004395388576836122,0.01758155430734449,0.011230268658556952,0.005053620896350628,0.020214483585402513,0.13750385572624468,0.11038472944627035,0.5034274545074175,1.0591344973182932,0.0,1.0591344973182932,0.5557070336162587,0.5557070428108757,0.4995396376772459,1.061854073413308,1.0586778196145659,0.0,0.0004566777037273706,1.0,-8.746371243225605,0.9863835034262098,0.0,1.0,1.3827517891125907,-0.9642880975381927,45
2066Q4,147,-1.5538704591548484,1.0164802509702118,1.8883818634995193,-0.9906986411801529,-0.6199969980483029,0.005053620896350628,0.011713672536066672,0.046037839509813216,0.011713672536066672,0.0052711526412300026,0.02108461056492001,0.011769592651328455,0.005296316693097805,0.02118526677239122,0.13200832029317794,0.1166812044376988,0.4873828227448639,1.0560669764208097,0.0,1.0560669764208097,0.5686841478011618,0.5686841536759458,0.4814396093719338,1.0553963462675593,1.0553832879761342,0.0,0.0006836884446754787,1.0,-9.40271528001064,1.0517752113079661,0.0,1.0,1.8218068154327274,-0.28277334631792206,45
2067Q1,148,-1.5647485004103385,1.4390314780118496,1.5655445540382777,-1.6522647338489898,-1.2729919699861305,0.005296316693097805,0.012343977386575784,0.04846916725607919,0.012343977386575784,0.005554789823959103,0.022219159295836413,0.010853780062486074,0.004884201028118733,0.019536804112474934,0.13063375504752467,0.11865392551284445,0.48370371383510613,1.057637162160115,0.0,1.057637162160115,0.5739334443167691,0.5739334483250089,0.4760044153448629,1.0534211823467257,1.0567197292297725,0.0,0.000917432930342521,1.0,-9.554654664377507,1.067381265409632,0.0,1.0,2.026606331745852,-0.3407628535638615,45
2067Q2,149,-2.6727977926872084,2.7704139090046014,3.7581714593136293,-1.5518364237363675,-1.1263032399269624,0.004884201028118733,0.01340933593356394,0.052568094207781746,0.01340933593356394,0.0060342011701037725,0.02413680468041509,0.016113425592320933,0.00725104151654442,0.02900416606617768,0.12866322480330492,0.12192550807852728,0.4708617749411935,1.0449623954035967,0.0,1.0449623954035967,0.5741006114446219,0.5741006204624032,0.46722534553337036,1.0501970048063172,1.0446151542691635,0.0,0.00034724113443318494,1.0,-10.142165374672615,1.123765495950717,0.0,1.0,2.6308630868206184,-1.4470159000610898,45
2067Q3,150,-2.7259775857481467,2.755056294950082,4.473041873759984,-0.881066365677598,-1.6247509348609424,0.00725104151654442,0.013629513686098254,0.05341356584882051,0.013629513686098254,0.006133281158744215,0.02453312463497686,0.015870591544399484,0.0071417661949797675,0.02856706477991907,0.12830463215707164,0.12259216987556833,0.4696292239787372,1.0453578884685686,0.0,1.0453578884685686,0.5757286560453267,0.5757286644898314,0.4654711690407992,1.0495476243667743,1.0449562938009214,0.0,0.0004015946676472204,1.0,-10.196811269004609,1.1293393607054811,0.0,1.0,2.8881344197230137,-1.6447954591770968,45
2067Q4,151,-3.332775970839518,2.5503718420753967,4.733314169415477,-1.5018753333676684,-1.279659609122754,0.0071417661949797675,0.013623248041488227,0.05338951390978175,0.013623248041488227,0.0061304616186697025,0.02452184647467881,0.012087001342295038,0.005439150604032767,0.021756602416131067,0.12831462529004195,0.12257324284718103,0.47345705626995593,1.0537887431174096,0.0,1.0537887431174096,0.5803316673588876,0.5803316868474536,0.4655208131878169,1.0495660263100848,1.0528871184931499,0.0,0.0009016246242596893,1.0,-10.007630851161705,1.1121239345121379,0.0,1.0,2.8727320601325785,-0.40384537403995363,45
2068Q1,152,-1.7151593450838138,2.050843072067703,4.1419476685216345,-1.377672964375891,-1.635671736637067,0.005439150604032767,0.013353673184516447,0.05235426235411167,0.013353673184516447,0.006009152933032402,0.024036611732129606,0.011977836390812211,0.005390026375865495,0.02156010550346198,0.12875634539087313,0.12175646214279745,0.4754060753917547,1.0542437078097322,0.0,1.0542437078097322,0.5788376182089209,0.5788376324179775,0.4676719909287984,1.0503620688360065,1.0533612508124406,0.0,0.0008824569972916141,1.0,-9.92054911562495,1.1034648851866296,0.0,1.0,2.5701367432101,0.6155775389662428,45
2068Q2,153,-1.5305082971706878,2.759628313743756,3.5712853386091714,-1.8837859034568325,-1.671085160297647,0.005390026375865495,0.013456556054799212,0.05274946481801168,0.013456556054799212,0.0060554502246596455,0.024221800898638582,0.012870968473317056,0.005791935812992676,0.023167743251970702,0.12858501723467972,0.12206875301215105,0.47379736283668905,1.0521559178174107,0.0,1.0521559178174107,0.5783585326192031,0.5783585549807216,0.4668474531337332,1.050057261355828,1.0513908672963703,0.0,0.0007650505210403669,1.0,-9.9959882406443,1.1106068882514373,0.0,1.0,2.6662323051556887,0.6881007190531883,45
2068Q3,154,-1.766872014474942,3.3137989721480072,4.52107403625258,-1.13960463713737,-2.6602500755300484,0.005791935812992676,0.013619675979974141,0.05337580162693534,0.013619675979974141,0.0061288541909883636,0.024515416763953454,0.015460383829847334,0.0069571727234313,0.0278286908937252,0.12832032786939004,0.1225624513348644,0.47010237181863085,1.0462713644811605,0.0,1.0462713644811605,0.5761689906842528,0.5761689926625297,0.4655491264665983,1.0495765193333801,1.0458231964056817,0.0,0.00044816807547887194,1.0,-10.173534133063885,1.1271962405829572,0.0,1.0,2.8574020076760345,1.6092172280402568,45
2068Q4,155,-2.701021927332498,2.340685777336435,4.819757667520546,-2.1328826319388883,-1.7781968411528315,0.0069571727234313,0.013679772429591345,0.053606477577145206,0.013679772429591345,0.006155897593316105,0.02462359037326442,0.012241327656505738,0.0055085974454275825,0.02203438978171033,0.1282249141912709,0.12274389584071166,0.4729194649439948,1.0533992405457564,0.0,1.0533992405457564,0.5804797754613078,0.5804797756017617,0.4650735380820201,1.049400179851567,1.0525133253596335,0.0,0.0008859151861229098,1.0,-10.032335303068201,1.1145249328613924,0.0,1.0,2.9545626981498856,0.8463348201129004,45
2069Q1,156,-2.4931191735595917,2.937936143980755,5.144993847448971,-1.7271818870828048,-1.9698766515454371,0.0055085974454275825,0.01371910271500779,0.05375742125645733,0.01371910271500779,0.006173596221753505,0.02469438488701402,0.012983355928190887,0.005842510167685899,0.023370040670743598,0.12816307290807813,0.12286251361975775,0.47190952706786227,1.0517094384461825,0.0,1.0517094384461825,0.5797999069666867,0.5797999113783202,0.4647630910741144,1.0492849983882064,1.0509263684487948,0.0,0.000783069997387642,1.0,-10.080927480421224,1.1190502378744365,0.0,1.0,3.0256865254674277,0.7605548086802836,45
2069Q2,157,-3.1015161699936318,3.1251313933898937,3.6623649324520984,-1.402558379853915,-1.412715731644053,0.005842510167685899,0.013260870907422784,0.0519976762564629,0.013260870907422784,0.005967391908340253,0.02386956763336101,0.016820923018517578,0.0075694153583329106,0.030277661433331642,0.1289138650023657,0.1214741673351981,0.4711567613262857,1.0434905236491603,0.0,1.0434905236491603,0.5723337526645922,0.5723337623228746,0.4684195262212274,1.050638078703135,1.0432378608459463,0.0,0.0002526628032140099,1.0,-10.132052422936429,1.12243582693531,0.0,1.0,2.494278293505499,0.7101619027137247,45
2069Q3,158,-2.1085844186956706,2.2272029879720807,3.271336223108897,-1.5228876595912926,-1.9902711072567425,0.0075694153583329106,0.013191925037600364,0.05173269154640725,0.013191925037600364,0.005936366266920164,0.023745465067680657,0.015996907859659196,0.007198608536846638,0.02879443414738655,0.12903275274573053,0.12126407033366762,0.47244983904199306,1.0453617585134598,0.0,1.0453617585134598,0.5729119051071819,0.5729119194714667,0.46897723725387985,1.050843795835635,1.0450283404218266,0.0,0.0003334180916332308,1.0,-10.070253972419891,1.1166267887051426,0.0,1.0,2.4479606546116224,-0.10900578758256604,45
2069Q4,159,-1.1596636442563648,2.027609523564319,3.007204736544616,-2.118255672617833,-0.9922328719986325,0.007198608536846638,0.012865738110791468,0.050478280260397024,0.012865738110791468,0.005789582149856161,0.023158328599424644,0.011219761763172487,0.005048892793427619,0.020195571173710476,0.12961743627578984,0.12026577938147721,0.47958254896363667,1.0563562594727294,0.0,1.0563562594727294,0.5767736902886722,0.5767737105090927,0.4716432242476889,1.0518247874667004,1.0554233009138805,0.0,0.0009329585588488953,1.0,-9.73395614542476,1.0851467217490485,0.0,1.0,2.2579635117001393,-1.1846751252337329,45
